Date,Open,High,Low,Close,Adj Close,Volume
2019-05-02,55.439999,56.209999,55.169998,55.900002,54.463875,393100
2019-05-03,56.25,56.720001,55.599998,56.709999,55.253063,285200
2019-05-06,54.07,58.799999,54.07,58.549999,57.045803,794700
2019-05-07,58.740002,59.32,56.68,56.950001,55.486897,536200
2019-05-08,57.0,57.77,56.16,56.299999,54.853596,231600
2019-05-09,54.990002,56.66,54.990002,55.970001,54.532074,327800
2019-05-10,55.610001,56.470001,54.560001,56.470001,55.019234,428000
2019-05-13,54.200001,55.490002,54.200001,54.849998,53.440849,449100
2019-05-14,54.650002,55.720001,54.59,55.25,53.830566,334200
2019-05-15,54.959999,55.5,54.099998,54.240002,52.846523,258800
2019-05-16,54.73,56.119999,54.540001,55.75,54.317726,336200
2019-05-17,54.939999,56.060001,54.77,55.43,54.005951,259400
2019-05-20,56.220001,56.470001,53.970001,53.970001,52.583458,595400
2019-05-21,54.59,56.0,53.939999,53.939999,52.554218,379900
2019-05-22,53.790001,54.450001,53.5,54.099998,52.71011,219600
2019-05-23,53.73,54.130001,53.419998,53.860001,52.476276,400700
2019-05-24,53.919998,54.459999,53.459999,53.459999,52.086555,216400
2019-05-28,52.790001,54.169998,52.73,53.049999,51.687092,305400
2019-05-29,52.34,52.990002,51.720001,52.299999,50.95636,389000
2019-05-30,52.439999,53.369999,51.580002,52.380001,51.132072,336900
2019-05-31,51.5,52.189999,50.16,50.799999,49.589706,716400
2019-06-03,50.799999,51.529999,49.380001,50.459999,49.257816,869100
2019-06-04,51.02,52.540001,50.5,52.529999,51.278496,483700
2019-06-05,51.91,53.130001,51.57,52.669998,51.415169,373200
2019-06-06,53.290001,54.310001,52.099998,54.220001,52.928238,430600
2019-06-07,53.709999,54.650002,53.080002,54.57,53.269897,512900
2019-06-10,55.0,55.720001,54.200001,54.610001,53.308945,728000
2019-06-11,55.380001,55.400002,54.0,54.490002,53.191811,333000
2019-06-12,54.59,55.0,52.990002,53.259998,51.991104,622900
2019-06-13,53.52,54.540001,51.77,54.540001,53.240608,345800
2019-06-14,54.549999,55.18,53.619999,55.110001,53.797028,432800
2019-06-17,54.91,55.700001,54.490002,54.860001,53.552986,350000
2019-06-18,55.029999,55.580002,54.84,55.189999,53.875126,229500
2019-06-19,55.09,55.77,54.580002,54.700001,53.396793,313600
2019-06-20,54.66,55.57,54.279999,54.77,53.465126,418700
2019-06-21,54.200001,55.029999,53.290001,53.290001,52.02039,493200
2019-06-24,53.900002,54.119999,52.200001,52.48,51.229694,575200
2019-06-25,52.66,53.549999,52.0,52.869999,51.610397,570400
2019-06-26,52.32,53.169998,52.32,52.349998,51.102791,422900
2019-06-27,52.150002,53.25,51.799999,53.009998,51.747063,400000
2019-06-28,53.310001,54.990002,53.18,54.200001,52.908707,1263000
2019-07-01,54.599998,55.189999,53.150002,53.720001,52.44014,1001700
2019-07-02,52.540001,53.32,52.400002,52.91,51.649437,535900
2019-07-03,53.48,54.049999,52.529999,53.759998,52.479195,386900
2019-07-05,53.900002,55.0,53.369999,54.889999,53.582272,555800
2019-07-08,54.950001,55.389999,52.860001,52.939999,51.678722,550200
2019-07-09,53.07,53.849998,52.82,53.740002,52.459675,330700
2019-07-10,53.299999,53.889999,52.470001,52.599998,51.346825,539600
2019-07-11,52.669998,53.549999,52.669998,52.919998,51.659206,376300
2019-07-12,52.849998,53.040001,51.73,52.220001,50.975883,519400
2019-07-15,52.25,52.610001,51.009998,51.09,49.872799,526800
2019-07-16,51.0,52.080002,50.32,50.32,49.121147,674700
2019-07-17,50.0,51.099998,48.32,49.099998,47.930214,2083000
2019-07-18,47.330002,50.459999,47.25,50.0,48.808769,1092600
2019-07-19,49.220001,50.189999,49.220001,49.549999,48.369492,682800
2019-07-22,49.869999,49.93,49.259998,49.310001,48.135216,676100
2019-07-23,48.880001,50.18,48.880001,50.09,48.896626,448300
2019-07-24,49.68,50.139999,49.459999,49.869999,48.68187,279100
2019-07-25,50.0,50.990002,49.75,50.099998,48.906391,538600
2019-07-26,50.02,50.990002,49.529999,50.68,49.472572,361300
2019-07-29,50.68,51.419998,50.169998,50.450001,49.248047,413700
2019-07-30,50.240002,51.209999,50.0,50.98,49.765427,230600
2019-07-31,51.950001,51.950001,50.889999,51.259998,50.03875,416000
2019-08-01,51.259998,51.810001,50.080002,50.950001,49.736137,597100
2019-08-02,50.66,50.830002,49.959999,50.130001,48.935673,447800
2019-08-05,49.080002,50.099998,48.610001,48.880001,47.715466,556000
2019-08-06,48.900002,49.23,48.009998,48.740002,47.578793,405000
2019-08-07,48.02,49.0,47.5,48.0,46.856415,511200
2019-08-08,49.0,49.0,48.02,48.470001,47.315228,380000
2019-08-09,47.669998,48.450001,45.830002,47.619999,46.485474,863500
2019-08-12,47.580002,47.970001,45.700001,45.860001,44.767406,329100
2019-08-13,45.470001,47.34,45.470001,46.490002,45.382397,376400
2019-08-14,44.91,46.290001,44.700001,45.43,44.347652,503200
2019-08-15,45.209999,46.43,44.689999,45.529999,44.445274,394700
2019-08-16,45.23,47.060001,45.139999,46.759998,45.645966,540900
2019-08-19,47.880001,47.880001,46.849998,47.630001,46.495235,344900
2019-08-20,47.529999,47.880001,46.630001,46.73,45.616684,244400
2019-08-21,46.73,47.279999,46.41,46.759998,45.645966,309700
2019-08-22,47.41,47.490002,46.009998,46.59,45.480007,274600
2019-08-23,46.32,47.009998,45.400002,45.400002,44.318363,335500
2019-08-26,46.209999,46.759998,44.5,44.59,43.527668,476300
2019-08-27,44.650002,45.279999,44.650002,45.049999,43.976707,284100
2019-08-28,44.560001,45.950001,44.560001,45.459999,44.376934,389400
2019-08-29,46.029999,46.77,45.919998,46.040001,44.943115,226500
2019-08-30,46.029999,47.220001,46.0,47.200001,46.075481,285500
2019-09-03,47.200001,47.529999,46.43,47.310001,46.182865,667500
2019-09-04,47.549999,48.279999,47.169998,47.290001,46.163338,378800
2019-09-05,47.990002,48.610001,47.509998,48.209999,47.061417,251900
2019-09-06,47.560001,49.150002,46.48,49.0,47.8326,455300
2019-09-09,49.0,49.060001,48.18,48.970001,47.803318,242500
2019-09-10,49.110001,49.810001,48.41,49.549999,48.369492,282200
2019-09-11,49.580002,50.919998,48.849998,50.889999,49.67757,400100
2019-09-12,50.259998,51.459999,50.029999,51.349998,50.126606,293800
2019-09-13,52.0,52.360001,51.290001,51.740002,50.50732,290500
2019-09-16,52.259998,52.540001,51.16,52.169998,50.927063,232800
2019-09-17,52.169998,52.169998,51.5,51.990002,50.751366,240200
2019-09-18,50.59,51.82,50.369999,51.700001,50.468269,287300
2019-09-19,50.389999,52.450001,50.389999,51.759998,50.52684,203000
2019-09-20,51.759998,52.59,51.290001,52.150002,50.907551,559700
2019-09-23,50.380001,52.48,50.200001,52.040001,50.800171,200000
2019-09-24,52.52,52.52,50.07,50.389999,49.18948,342000
2019-09-25,50.310001,51.950001,50.18,51.73,50.497551,402200
2019-09-26,50.919998,52.279999,49.360001,51.509998,50.282787,757800
2019-09-27,52.02,53.389999,51.540001,53.389999,52.118011,476000
2019-09-30,53.150002,53.869999,52.279999,53.779999,52.498718,339400
2019-10-01,51.939999,51.939999,48.330002,48.720001,47.559273,2244600
2019-10-02,49.0,49.009998,45.900002,47.310001,46.182865,1475700
2019-10-03,47.0,47.950001,46.189999,46.889999,45.772873,850900
2019-10-04,47.540001,47.639999,45.860001,47.59,46.456188,413900
2019-10-07,47.59,47.59,47.59,47.59,46.456188,0
2019-10-08,47.59,47.59,47.59,47.59,46.456188,0
2019-10-09,45.970001,46.009998,45.25,45.450001,44.367176,592300
2019-10-10,45.610001,47.799999,45.599998,47.310001,46.182865,552500
2019-10-11,48.009998,48.41,47.459999,47.919998,46.77832,380100
2019-10-14,47.459999,48.290001,46.759998,47.040001,45.9193,472800
2019-10-15,47.32,47.93,46.889999,47.439999,46.309761,912300
2019-10-16,46.130001,47.490002,44.880001,46.099998,45.001686,1344000
2019-10-17,46.490002,47.240002,45.619999,45.759998,44.669792,420100
2019-10-18,45.790001,45.98,44.549999,45.0,43.927898,588300
2019-10-21,45.599998,45.82,45.060001,45.18,44.103607,302800
2019-10-22,45.349998,46.459999,44.799999,45.919998,44.825974,440100
2019-10-23,45.98,46.139999,44.900002,45.25,44.17194,342600
2019-10-24,45.389999,45.959999,44.919998,45.619999,44.533123,383700
2019-10-25,45.470001,46.84,45.439999,46.52,45.411682,245700
2019-10-28,46.610001,47.939999,46.610001,47.689999,46.55381,280700
2019-10-29,47.52,48.18,47.400002,48.07,46.924751,362400
2019-10-30,48.009998,48.810001,47.720001,48.299999,47.149269,449000
2019-10-31,48.240002,48.369999,47.200001,47.57,46.436665,338000
2019-11-01,48.0,48.68,46.740002,46.990002,45.870487,450100
2019-11-04,47.259998,47.619999,45.360001,46.439999,45.33358,658800
2019-11-05,46.450001,46.700001,45.84,46.32,45.216454,329600
2019-11-06,46.369999,46.369999,45.139999,45.950001,44.855267,297400
2019-11-07,46.369999,47.119999,46.240002,46.549999,45.440964,306800
2019-11-08,46.560001,47.02,45.84,46.959999,45.841198,238300
2019-11-11,46.580002,47.169998,45.869999,45.900002,44.806461,278000
2019-11-12,46.09,46.98,45.869999,46.27,45.167633,367600
2019-11-13,45.91,46.720001,45.77,46.52,45.411682,326300
2019-11-14,46.389999,46.880001,46.029999,46.619999,45.509296,237100
2019-11-15,46.759998,47.16,46.290001,46.5,45.392159,316700
2019-11-18,46.43,46.48,45.73,45.939999,44.845501,365700
2019-11-19,46.009998,47.119999,46.009998,46.880001,45.763103,351300
2019-11-20,46.799999,47.799999,46.73,47.240002,46.114521,562100
2019-11-21,48.049999,48.27,46.599998,46.830002,45.714294,577700
2019-11-22,46.889999,48.119999,46.889999,47.939999,46.797852,464100
2019-11-25,47.990002,49.720001,47.900002,49.389999,48.213299,534700
2019-11-26,49.09,49.73,48.650002,48.939999,47.774021,342600
2019-11-27,48.830002,49.610001,48.470001,49.240002,48.165302,286300
2019-11-29,49.310001,49.310001,48.330002,48.419998,47.36319,155900
2019-12-02,49.0,49.209999,46.759998,46.830002,45.807899,617500
2019-12-03,46.279999,46.509998,45.220001,46.240002,45.230778,453200
2019-12-04,46.279999,47.669998,46.279999,47.240002,46.208946,507700
2019-12-05,47.450001,47.57,46.720001,47.57,46.531746,233600
2019-12-06,47.990002,48.380001,46.889999,47.200001,46.169819,551300
2019-12-09,47.18,47.25,46.09,46.27,45.260109,531900
2019-12-10,46.349998,46.93,46.139999,46.459999,45.445965,316100
2019-12-11,46.439999,47.669998,46.439999,46.75,45.729633,465000
2019-12-12,46.75,48.43,46.73,48.09,47.04039,308900
2019-12-13,48.009998,48.529999,46.57,46.860001,45.837246,475000
2019-12-16,47.060001,47.540001,46.52,46.639999,45.622036,503700
2019-12-17,46.919998,47.169998,46.560001,46.919998,45.895927,560700
2019-12-18,46.98,47.43,46.84,46.990002,45.964405,495700
2019-12-19,46.790001,47.599998,46.779999,47.389999,46.355679,654700
2019-12-20,47.349998,48.09,47.130001,47.299999,46.267647,1648200
2019-12-23,47.240002,47.32,46.650002,46.959999,45.935055,275000
2019-12-24,46.93,47.369999,46.630001,46.700001,45.68074,165300
2019-12-26,46.849998,47.459999,46.700001,47.279999,46.248074,218000
2019-12-27,47.349998,47.549999,46.880001,47.139999,46.11113,196900
2019-12-30,47.310001,47.669998,46.540001,46.57,45.553566,253300
2019-12-31,46.57,47.080002,45.919998,46.619999,45.602482,464300
2020-01-02,46.889999,48.049999,46.5,47.799999,46.756725,569400
2020-01-03,47.189999,47.470001,46.5,47.220001,46.189392,547200
2020-01-06,46.66,47.509998,46.099998,47.43,46.394798,680800
2020-01-07,47.549999,47.59,47.040001,47.169998,46.140472,389900
2020-01-08,47.119999,48.18,47.029999,48.080002,47.030617,359000
2020-01-09,48.450001,48.830002,48.0,48.610001,47.549053,243100
2020-01-10,48.830002,48.830002,47.950001,48.52,47.46101,275000
2020-01-13,48.57,49.240002,48.150002,49.040001,47.969666,349700
2020-01-14,49.110001,49.889999,48.790001,49.040001,47.969666,404400
2020-01-15,48.98,49.380001,48.099998,48.560001,47.500137,330400
2020-01-16,49.009998,50.77,48.959999,49.790001,48.703297,534500
2020-01-17,50.110001,50.720001,49.77,50.150002,49.055431,483700
2020-01-21,50.150002,51.439999,49.91,50.830002,49.720592,663000
2020-01-22,49.970001,50.5,48.560001,49.189999,48.116383,986300
2020-01-23,48.779999,49.169998,48.18,48.240002,47.187126,731100
2020-01-24,48.18,48.369999,47.310001,47.650002,46.609993,671400
2020-01-27,46.860001,47.619999,46.299999,46.950001,45.925285,652600
2020-01-28,47.049999,47.66,46.48,46.950001,45.925285,501100
2020-01-29,47.09,48.490002,46.959999,47.950001,46.903454,384500
2020-01-30,47.470001,48.59,47.470001,48.580002,47.519707,305000
2020-01-31,48.220001,48.240002,46.560001,47.0,45.974182,616900
2020-02-03,47.41,51.240002,47.380001,51.169998,50.053165,1109500
2020-02-04,51.459999,54.57,51.459999,53.360001,52.195377,1091800
2020-02-05,54.299999,54.299999,51.75,52.139999,51.001999,558200
2020-02-06,52.279999,53.080002,51.439999,51.73,50.600952,528900
2020-02-07,51.540001,51.91,51.130001,51.75,50.620514,197800
2020-02-10,51.630001,53.470001,51.5,53.450001,52.283405,456400
2020-02-11,54.080002,55.290001,53.52,55.240002,54.034336,856300
2020-02-12,55.560001,55.560001,54.259998,55.200001,53.995213,363900
2020-02-13,55.09,55.32,54.509998,55.27,54.06369,291700
2020-02-14,55.279999,55.470001,54.939999,55.139999,53.936527,262000
2020-02-18,54.889999,55.540001,54.419998,54.82,53.62352,347700
2020-02-19,54.91,56.18,54.91,55.869999,54.650581,393300
2020-02-20,57.599998,58.5,56.380001,57.0,55.755928,1030900
2020-02-21,56.740002,56.740002,54.380001,55.040001,53.838707,611100
2020-02-24,53.0,54.369999,52.259998,53.950001,52.772495,657300
2020-02-25,54.0,54.139999,51.450001,52.279999,51.138947,586200
2020-02-26,52.669998,54.419998,52.619999,54.060001,52.8801,853800
2020-02-27,52.610001,55.41,51.580002,51.639999,50.606525,1062000
2020-02-28,50.299999,51.990002,49.07,51.099998,50.077332,1432300
2020-03-02,51.400002,54.639999,50.380001,54.23,53.144684,1312100
2020-03-03,54.27,54.990002,51.470001,51.66,50.626122,1018700
2020-03-04,52.009998,52.080002,49.66,50.59,49.577538,1427500
2020-03-05,49.200001,50.07,47.57,48.23,47.264767,1016000
2020-03-06,46.540001,48.259998,45.73,48.0,47.039371,1642600
2020-03-09,44.16,44.709999,40.700001,43.91,43.031227,1006900
2020-03-10,45.119999,46.970001,44.959999,46.66,45.726192,899500
2020-03-11,45.209999,45.580002,44.029999,44.66,43.766216,1018000
2020-03-12,41.700001,43.93,41.0,41.43,40.600857,1365000
2020-03-13,43.41,44.130001,39.82,44.119999,43.237022,1516100
2020-03-16,37.119999,41.93,37.02,39.91,39.111279,1073100
2020-03-17,41.110001,42.849998,39.630001,42.66,41.806244,1109200
2020-03-18,39.360001,42.689999,37.139999,38.240002,37.474701,1576500
2020-03-19,37.279999,40.93,36.470001,40.669998,39.856071,967300
2020-03-20,40.290001,42.84,37.439999,37.900002,37.141506,1040500
2020-03-23,37.970001,37.970001,33.700001,35.279999,34.57394,1188400
2020-03-24,37.25,40.990002,36.459999,40.740002,39.924667,991600
2020-03-25,41.0,44.779999,40.849998,43.490002,42.619633,936300
2020-03-26,43.400002,44.919998,41.77,43.119999,42.257034,578200
2020-03-27,42.209999,42.599998,40.52,41.419998,40.591061,706700
2020-03-30,41.720001,42.950001,41.049999,42.200001,41.35545,631600
2020-03-31,41.650002,43.84,41.279999,43.169998,42.306034,827700
2020-04-01,42.450001,43.77,41.830002,43.25,42.384434,1087500
2020-04-02,43.200001,45.16,42.669998,44.439999,43.550625,764000
2020-04-03,44.790001,45.41,42.41,42.689999,41.83564,575100
2020-04-06,44.049999,45.380001,43.91,45.25,44.344406,638000
2020-04-07,46.860001,47.189999,43.759998,43.959999,43.080223,542100
2020-04-08,44.290001,45.41,43.689999,45.200001,44.29541,338600
2020-04-09,46.650002,47.349998,44.830002,45.529999,44.618809,460700
2020-04-13,45.330002,45.619999,44.110001,44.490002,43.599621,330900
2020-04-14,44.380001,45.709999,44.380001,45.32,44.413002,348400
2020-04-15,44.099998,45.380001,44.0,44.740002,43.84462,297900
2020-04-16,44.810001,45.599998,43.66,45.52,44.609013,755500
2020-04-17,46.880001,47.16,45.380001,45.93,45.010799,448400
2020-04-20,44.939999,46.599998,44.34,44.369999,43.482014,829600
2020-04-21,44.34,44.650002,41.939999,43.189999,42.325638,957100
2020-04-22,39.75,40.189999,38.41,39.389999,38.601685,3574100
2020-04-23,40.18,40.240002,38.5,39.209999,38.425282,1239500
2020-04-24,39.220001,39.259998,38.049999,38.619999,37.847099,894000
2020-04-27,38.950001,40.369999,38.259998,40.119999,39.317078,1204000
2020-04-28,41.099998,41.110001,39.150002,39.509998,38.719284,1180900
2020-04-29,40.139999,42.040001,39.880001,41.650002,40.816456,1218400
2020-04-30,41.200001,41.220001,40.34,41.0,40.179462,643500
2020-05-01,40.880001,41.240002,39.939999,41.029999,40.208858,548300
2020-05-04,40.529999,41.049999,40.169998,40.59,39.777672,423600
2020-05-05,41.310001,41.369999,40.139999,40.259998,39.454269,396100
2020-05-06,40.639999,41.009998,40.009998,40.169998,39.366077,531500
2020-05-07,40.599998,41.080002,40.299999,40.470001,39.660069,461800
2020-05-08,40.759998,41.369999,40.349998,41.130001,40.306862,670200
2020-05-11,40.860001,41.389999,40.209999,40.23,39.424877,570000
2020-05-12,40.34,40.639999,38.529999,38.610001,37.837292,585800
2020-05-13,38.34,38.470001,36.91,37.119999,36.377121,671900
2020-05-14,36.619999,37.75,36.25,37.68,36.925911,613100
2020-05-15,37.48,37.580002,37.009998,37.240002,36.494709,549800
2020-05-18,37.790001,39.389999,37.790001,39.099998,38.31749,623700
2020-05-19,39.009998,39.240002,38.400002,38.450001,37.6805,578900
2020-05-20,39.900002,39.970001,38.790001,39.189999,38.405685,656300
2020-05-21,38.939999,39.169998,38.560001,38.959999,38.180294,598300
2020-05-22,39.02,39.27,38.23,38.82,38.043091,354500
2020-05-26,39.84,40.889999,39.77,40.529999,39.718868,582600
2020-05-27,41.439999,43.509998,41.16,43.5,42.629433,830600
2020-05-28,43.73,43.860001,42.59,42.860001,42.002232,384000
2020-05-29,42.209999,42.970001,41.450001,42.349998,41.599499,563000
2020-06-01,42.470001,42.900002,42.18,42.689999,41.933479,781100
2020-06-02,43.290001,43.650002,42.43,42.900002,42.139755,589300
2020-06-03,43.830002,44.490002,43.099998,43.919998,43.141674,674700
2020-06-04,43.41,44.0,42.450001,43.450001,42.680012,1320000
2020-06-05,45.209999,45.48,43.470001,43.48,42.709473,856300
2020-06-08,44.310001,45.23,43.580002,45.049999,44.251656,939800
2020-06-09,44.259998,44.950001,42.700001,44.130001,43.347965,870400
2020-06-10,44.279999,44.490002,41.91,42.310001,41.560207,958500
2020-06-11,40.799999,42.150002,40.529999,41.25,40.519001,911400
2020-06-12,42.849998,42.849998,40.529999,41.540001,40.803856,729300
2020-06-15,40.470001,42.759998,40.470001,42.450001,41.697727,672400
2020-06-16,42.580002,43.630001,42.419998,43.259998,42.493374,690800
2020-06-17,43.509998,43.509998,42.27,42.400002,41.648621,519600
2020-06-18,42.009998,42.860001,42.009998,42.32,41.570038,583800
2020-06-19,42.98,43.169998,41.439999,41.560001,40.823509,915900
2020-06-22,41.18,42.110001,40.939999,41.290001,40.558292,738900
2020-06-23,42.349998,43.099998,41.93,42.0,41.255703,1003400
2020-06-24,41.57,41.849998,40.93,40.98,40.253784,463800
2020-06-25,40.98,42.259998,40.860001,41.959999,41.216412,643400
2020-06-26,41.490002,41.490002,39.889999,40.23,39.517071,1034800
2020-06-29,40.509998,41.380001,40.189999,41.330002,40.597584,490000
2020-06-30,41.25,41.950001,41.18,41.77,41.029781,555400
2020-07-01,41.470001,43.380001,41.209999,42.25,41.501278,1132400
2020-07-02,43.07,43.68,42.540001,43.009998,42.24781,890500
2020-07-06,44.349998,46.029999,44.080002,45.029999,44.232006,1349400
2020-07-07,44.84,47.02,44.59,46.869999,46.039402,1383900
2020-07-08,47.240002,48.759998,47.23,48.700001,47.836979,1065200
2020-07-09,48.82,49.02,47.779999,48.849998,47.984318,718000
2020-07-10,48.650002,49.290001,48.09,49.23,48.357586,657500
2020-07-13,49.700001,51.049999,49.5,49.580002,48.701382,850900
2020-07-14,49.43,51.200001,49.279999,51.049999,50.145325,923500
2020-07-15,51.73,53.549999,51.68,53.220001,52.276871,822500
2020-07-16,50.130001,52.669998,50.119999,51.93,51.009735,889200
2020-07-17,52.130001,52.68,51.240002,51.369999,50.45966,525500
2020-07-20,52.119999,52.25,51.259998,51.490002,50.577538,615100
2020-07-21,51.580002,52.330002,50.119999,51.349998,50.44001,1151500
2020-07-22,49.400002,52.25,49.389999,51.560001,50.646297,1288200
2020-07-23,50.41,51.150002,48.880001,49.970001,49.084473,830700
2020-07-24,49.57,50.099998,49.150002,49.380001,48.504925,516800
2020-07-27,49.200001,50.200001,48.869999,50.060001,49.172874,467100
2020-07-28,49.82,50.150002,49.48,49.529999,48.652271,632300
2020-07-29,49.779999,50.630001,49.150002,50.290001,49.3988,669900
2020-07-30,49.400002,50.18,48.93,49.73,48.848717,404500
2020-07-31,49.720001,49.900002,48.959999,49.599998,48.721027,717100
2020-08-03,50.0,51.209999,49.73,50.689999,49.791706,576500
2020-08-04,50.75,51.130001,50.349998,50.93,50.027458,488500
2020-08-05,51.330002,52.139999,50.939999,51.849998,50.931152,407000
2020-08-06,51.880001,51.970001,50.650002,50.82,49.919407,286500
2020-08-07,50.790001,51.259998,50.369999,51.209999,50.30249,267100
2020-08-10,51.470001,51.470001,49.48,49.549999,48.671909,665800
2020-08-11,49.82,50.740002,49.669998,49.779999,48.897835,425500
2020-08-12,50.41,51.5,50.41,51.18,50.273029,371500
2020-08-13,50.98,51.139999,50.439999,50.75,49.850651,250000
2020-08-14,50.91,52.369999,50.450001,52.16,51.235657,602800
2020-08-17,52.150002,52.720001,51.610001,51.93,51.009735,446300
2020-08-18,51.880001,52.400002,51.02,51.900002,50.98027,340900
