Date,Open,High,Low,Close,Adj Close,Volume
2019-04-25,199.699997,202.559998,199.100006,201.399994,182.537247,2075300
2019-04-26,201.729996,203.119995,200.320007,203.080002,184.059891,1543100
2019-04-29,203.5,208.0,203.270004,206.919998,187.540222,2997000
2019-04-30,206.940002,207.990005,204.149994,205.919998,186.633896,1833000
2019-05-01,206.399994,208.410004,204.029999,204.729996,185.555359,1981800
2019-05-02,204.429993,206.220001,203.119995,204.990005,185.791,1514700
2019-05-03,206.009995,208.75,205.669998,207.520004,188.084091,1897600
2019-05-06,202.800003,206.979996,201.710007,206.429993,187.096146,1927800
2019-05-07,203.339996,204.0,201.009995,202.630005,183.652084,2839500
2019-05-08,201.399994,203.199997,200.800003,200.949997,182.129395,1817600
2019-05-09,199.509995,202.220001,197.910004,201.630005,182.745697,2333400
2019-05-10,200.979996,202.100006,198.990005,202.050003,183.126358,2089400
2019-05-13,197.899994,197.899994,194.0,194.970001,176.709473,3605600
2019-05-14,194.990005,198.130005,194.899994,196.279999,177.896759,2463300
2019-05-15,194.639999,197.589996,193.419998,196.399994,178.005539,2271100
2019-05-16,196.630005,200.0,196.619995,199.139999,180.488922,2008100
2019-05-17,196.300003,199.089996,196.300003,197.429993,178.939072,1928300
2019-05-20,197.089996,197.779999,195.570007,197.240005,178.766891,2483400
2019-05-21,198.660004,199.320007,198.0,199.110001,180.461761,2327600
2019-05-22,197.440002,198.479996,195.460007,195.520004,177.207962,2427200
2019-05-23,193.0,193.0,189.559998,191.970001,173.990433,3184100
2019-05-24,192.889999,194.070007,191.679993,193.0,174.923981,1637200
2019-05-28,192.0,193.309998,189.389999,189.440002,171.697372,3040000
2019-05-29,187.740005,188.649994,184.919998,188.050003,171.20578,2815800
2019-05-30,188.089996,189.369995,186.009995,187.369995,170.586685,1919300
2019-05-31,184.770004,184.889999,182.309998,182.490005,166.143753,2640100
2019-06-03,181.699997,183.490005,180.729996,183.190002,166.781113,2857800
2019-06-04,186.179993,189.990005,185.710007,189.880005,172.871872,2420800
2019-06-05,190.100006,190.160004,187.009995,188.440002,171.560867,1967800
2019-06-06,188.059998,190.740005,187.309998,189.809998,172.808121,1653500
2019-06-07,189.880005,190.610001,188.520004,189.809998,172.808121,1838600
2019-06-10,191.399994,197.0,191.399994,194.119995,176.732071,2372000
2019-06-11,195.300003,196.119995,193.509995,194.729996,177.287415,1632200
2019-06-12,193.610001,194.050003,189.830002,190.220001,173.181442,2059400
2019-06-13,190.410004,192.25,190.070007,191.449997,174.301254,1411400
2019-06-14,191.289993,192.169998,189.309998,191.660004,174.492401,1403900
2019-06-17,192.020004,193.229996,190.740005,190.830002,173.73674,1155600
2019-06-18,190.669998,197.130005,190.669998,194.979996,177.515015,2363000
2019-06-19,195.350006,197.610001,194.789993,195.639999,178.115936,2196800
2019-06-20,197.5,198.190002,193.610001,195.699997,178.170532,2749300
2019-06-21,195.339996,198.339996,193.970001,195.940002,178.389038,3365500
2019-06-24,196.529999,199.350006,196.029999,197.490005,179.800201,2069800
2019-06-25,197.5,197.520004,194.009995,196.059998,178.498276,1828300
2019-06-26,196.5,197.869995,196.119995,197.009995,179.363205,1649900
2019-06-27,197.570007,199.610001,196.759995,199.320007,181.466339,2239200
2019-06-28,203.5,205.839996,202.940002,204.600006,186.273361,4854900
2019-07-01,208.0,209.850006,205.740005,206.860001,188.330887,2465700
2019-07-02,205.399994,206.309998,204.160004,205.979996,187.529724,1621400
2019-07-03,207.300003,207.399994,205.229996,206.039993,187.58432,978800
2019-07-05,206.860001,208.759995,206.199997,207.899994,189.27774,1511400
2019-07-08,206.360001,207.25,204.710007,205.75,187.320343,1853900
2019-07-09,203.75,207.940002,203.539993,207.770004,189.159393,1812100
2019-07-10,207.179993,208.990005,205.649994,205.970001,187.52063,1779800
2019-07-11,206.199997,212.589996,206.0,211.350006,192.418732,3691600
2019-07-12,212.0,214.190002,210.789993,213.940002,194.776703,2626000
2019-07-15,214.110001,214.600006,209.789993,211.580002,192.628113,2600200
2019-07-16,214.800003,217.330002,212.550003,215.520004,196.215179,5283700
2019-07-17,213.830002,215.779999,213.160004,213.300003,194.194061,2583500
2019-07-18,212.710007,215.830002,211.75,214.520004,195.304764,2858100
2019-07-19,214.020004,215.770004,213.350006,213.520004,194.394348,1822300
2019-07-22,213.399994,214.860001,212.309998,214.0,194.83136,1907100
2019-07-23,214.949997,220.0,214.949997,219.429993,199.774948,3330600
2019-07-24,219.25,222.089996,218.630005,222.029999,202.14209,3180000
2019-07-25,221.770004,221.770004,218.229996,219.979996,200.275711,2776700
2019-07-26,220.449997,222.240005,220.369995,222.139999,202.242249,2304500
2019-07-29,221.0,222.130005,220.199997,220.320007,200.585266,1372800
2019-07-30,218.490005,221.990005,217.330002,221.399994,201.568481,1644600
2019-07-31,221.240005,221.979996,219.009995,220.130005,200.412277,1991100
2019-08-01,219.350006,219.949997,210.759995,211.600006,192.646317,3070100
2019-08-02,211.580002,211.580002,205.309998,209.369995,190.616043,2503000
2019-08-05,205.820007,205.820007,199.580002,201.679993,183.614868,2794200
2019-08-06,203.559998,206.070007,200.889999,206.009995,187.557022,2349400
2019-08-07,201.110001,205.960007,199.050003,205.740005,187.311234,2454200
2019-08-08,207.169998,207.800003,203.539993,207.0,188.458374,2342200
2019-08-09,205.619995,208.300003,203.860001,206.899994,188.367294,1790100
2019-08-12,203.279999,204.149994,200.479996,201.520004,183.469238,1479300
2019-08-13,201.509995,206.600006,200.229996,204.110001,185.827225,2115900
2019-08-14,199.800003,199.910004,195.059998,195.559998,178.043091,3025100
2019-08-15,195.910004,196.970001,193.710007,196.179993,178.60759,1981900
2019-08-16,197.029999,200.669998,197.0,199.419998,181.557312,1878700
2019-08-19,203.809998,204.449997,201.820007,202.199997,184.088318,1646100
2019-08-20,200.210007,201.990005,199.699997,199.979996,182.067154,1545600
2019-08-21,202.740005,203.020004,200.169998,200.679993,182.704468,1160800
2019-08-22,202.279999,203.449997,200.910004,202.419998,184.288605,1275900
2019-08-23,200.809998,201.880005,195.190002,196.199997,178.625809,2200500
2019-08-26,198.270004,199.710007,198.0,199.649994,181.766739,1441900
2019-08-27,200.330002,200.860001,196.5,198.070007,180.328247,1513300
2019-08-28,196.570007,201.470001,196.25,200.419998,182.467743,1437800
2019-08-29,201.360001,204.369995,201.360001,203.440002,186.379684,1816800
2019-08-30,204.850006,205.210007,203.009995,203.910004,186.810257,1529600
2019-09-03,201.100006,201.610001,196.580002,198.970001,182.284515,2633600
2019-09-04,201.490005,202.100006,200.050003,201.729996,184.813049,1720600
2019-09-05,205.270004,208.929993,205.039993,207.050003,189.686935,2237900
2019-09-06,207.059998,208.25,205.570007,207.210007,189.833542,1438800
2019-09-09,209.220001,213.880005,208.440002,211.979996,194.203506,2734500
2019-09-10,213.5,217.089996,213.220001,215.630005,197.54744,2615800
2019-09-11,215.210007,216.850006,213.360001,216.800003,198.619339,1886300
2019-09-12,216.380005,220.759995,215.149994,218.740005,200.396637,2913800
2019-09-13,220.350006,221.5,219.199997,219.899994,201.459335,2722400
2019-09-16,217.820007,219.330002,216.320007,217.220001,199.004089,2205500
2019-09-17,215.800003,216.139999,212.539993,215.910004,197.80394,2429100
2019-09-18,214.830002,217.889999,213.300003,217.080002,198.875839,2474900
2019-09-19,217.580002,217.929993,215.059998,215.229996,197.180969,1596200
2019-09-20,214.660004,216.679993,213.630005,213.740005,195.815933,5458900
2019-09-23,212.850006,214.110001,211.559998,213.460007,195.559433,1485500
2019-09-24,214.039993,214.199997,206.800003,207.75,190.328262,2837600
2019-09-25,207.960007,211.089996,207.449997,210.029999,192.417023,1593400
2019-09-26,209.050003,209.970001,208.110001,208.220001,190.75885,1685500
2019-09-27,209.850006,210.550003,208.089996,208.970001,191.445953,1530900
2019-09-30,209.710007,209.710007,206.830002,207.229996,189.851837,1794500
2019-10-01,207.009995,209.380005,202.610001,202.690002,185.692581,3156200
2019-10-02,201.690002,201.880005,197.600006,198.25,181.624939,3386800
2019-10-03,197.610001,198.369995,193.990005,197.240005,180.6996,2914500
2019-10-04,196.990005,201.229996,196.039993,200.800003,183.961044,3021100
2019-10-07,200.789993,202.529999,199.470001,200.399994,183.594589,2202200
2019-10-08,197.600006,198.949997,195.919998,197.369995,180.818695,2654900
2019-10-09,198.190002,198.979996,196.679993,196.850006,180.342316,2443500
2019-10-10,197.589996,201.320007,197.539993,199.869995,183.109039,2108000
2019-10-11,203.720001,207.289993,203.720001,204.679993,187.515671,3334300
2019-10-14,203.830002,206.169998,202.919998,205.820007,188.560089,2286100
2019-10-15,202.0,208.240005,198.610001,206.460007,189.146439,8241900
2019-10-16,206.169998,208.619995,206.100006,207.419998,190.025909,3405800
2019-10-17,208.289993,208.929993,204.389999,206.460007,189.146439,2876500
2019-10-18,204.990005,208.059998,204.990005,206.520004,189.20137,2207000
2019-10-21,208.669998,210.860001,207.679993,209.25,191.702454,1934900
2019-10-22,209.589996,211.649994,208.309998,209.600006,192.023117,1868000
2019-10-23,209.220001,212.020004,209.0,211.320007,193.598862,1574500
2019-10-24,211.610001,213.149994,209.779999,211.050003,193.351517,1266500
2019-10-25,210.179993,215.419998,210.179993,214.229996,196.264832,2602100
2019-10-28,216.320007,218.919998,215.690002,217.75,199.48967,2707800
2019-10-29,217.220001,219.279999,216.449997,217.639999,199.38887,2030800
2019-10-30,217.020004,217.050003,213.809998,215.809998,197.712341,1584900
2019-10-31,215.149994,215.360001,211.320007,213.380005,195.48613,1876200
2019-11-01,215.259995,217.889999,214.75,217.389999,199.159821,2112300
2019-11-04,219.699997,220.690002,218.570007,219.869995,201.431885,2538100
2019-11-05,220.800003,221.779999,218.470001,218.639999,200.305038,2525100
2019-11-06,218.009995,219.070007,216.550003,218.419998,200.103455,1863000
2019-11-07,220.770004,224.770004,220.410004,223.289993,204.565063,3748600
2019-11-08,223.0,223.229996,221.100006,222.910004,204.216949,1610800
2019-11-11,220.899994,221.410004,218.520004,219.029999,200.662277,2754500
2019-11-12,218.559998,221.110001,217.929993,220.410004,201.926559,1891600
2019-11-13,218.389999,219.839996,217.009995,219.320007,200.927979,1756000
2019-11-14,218.789993,220.470001,218.029999,219.429993,201.028732,1483100
2019-11-15,220.0,221.089996,219.039993,220.25,201.779999,1693100
2019-11-18,219.729996,219.949997,218.039993,219.729996,201.303589,1603400
2019-11-19,220.559998,220.679993,218.309998,220.039993,201.587601,1817100
2019-11-20,218.360001,219.470001,216.399994,217.910004,199.636246,2177700
2019-11-21,218.600006,219.320007,216.820007,218.229996,199.929413,1677700
2019-11-22,218.0,220.710007,218.0,220.279999,201.807465,1529100
2019-11-25,220.889999,223.949997,220.889999,222.75,204.070343,2181800
2019-11-26,222.679993,222.759995,221.110001,222.449997,203.795532,1926300
2019-11-27,223.449997,224.279999,221.860001,222.949997,204.253571,1614600
2019-11-29,220.880005,222.0,220.410004,221.350006,203.931122,770400
2019-12-02,220.970001,221.800003,217.080002,217.639999,200.513062,2118500
2019-12-03,215.429993,215.429993,210.0,212.240005,195.538025,3207100
2019-12-04,213.539993,216.990005,212.380005,215.940002,198.946869,1583600
2019-12-05,217.149994,217.630005,215.419998,217.139999,200.052429,1329300
2019-12-06,219.949997,225.399994,218.820007,224.610001,206.93457,4229400
2019-12-09,224.610001,224.649994,221.770004,221.809998,204.354919,2134600
2019-12-10,221.669998,222.880005,220.550003,221.880005,204.419434,1854100
2019-12-11,222.25,222.850006,220.839996,221.190002,203.783722,1778600
2019-12-12,221.910004,226.779999,220.600006,226.050003,208.261261,2974300
2019-12-13,226.720001,227.990005,223.699997,225.0,207.293884,1908200
2019-12-16,228.5,230.699997,227.869995,228.039993,210.094666,3218400
2019-12-17,230.0,232.070007,228.800003,231.149994,212.9599,3590000
2019-12-18,231.970001,232.199997,229.940002,230.449997,212.315018,2280800
2019-12-19,230.949997,231.389999,228.960007,229.940002,211.845139,2418100
2019-12-20,230.960007,231.289993,228.619995,228.929993,210.914612,3715500
2019-12-23,229.660004,230.479996,228.410004,229.089996,211.062027,1670400
2019-12-24,228.979996,229.949997,228.369995,229.910004,211.817505,467700
2019-12-26,230.259995,232.199997,229.990005,231.210007,213.015228,1704000
2019-12-27,231.809998,232.210007,230.470001,230.660004,212.508499,1343900
2019-12-30,231.679993,231.679993,229.5,229.800003,211.716156,1494500
2019-12-31,229.710007,229.970001,228.669998,229.929993,211.835938,1447200
2020-01-02,231.0,234.639999,230.160004,234.320007,215.880478,3736300
2020-01-03,231.600006,232.610001,230.300003,231.580002,213.356064,2274500
2020-01-06,229.929993,234.020004,229.490005,233.949997,215.539566,3329300
2020-01-07,235.0,237.770004,234.759995,235.490005,216.958405,5255200
2020-01-08,235.679993,239.75,235.479996,237.759995,219.049744,3564700
2020-01-09,241.339996,243.399994,239.820007,242.600006,223.508881,3980700
2020-01-10,242.75,243.389999,241.389999,242.110001,223.057434,2248100
2020-01-13,244.440002,246.110001,243.0,245.210007,225.913498,3359200
2020-01-14,245.320007,248.520004,244.600006,245.660004,226.32811,4302800
2020-01-15,242.0,249.5,239.160004,245.210007,225.913498,5411200
2020-01-16,247.009995,249.820007,246.229996,249.720001,230.068619,3968400
2020-01-17,250.229996,250.460007,248.0,249.460007,229.829041,3108400
2020-01-21,247.210007,248.850006,245.600006,245.699997,226.364929,2492400
2020-01-22,246.610001,248.520004,246.339996,247.050003,227.608673,2030900
2020-01-23,244.5,247.0,242.880005,245.580002,226.254379,2806800
2020-01-24,245.070007,245.710007,240.600006,241.919998,222.882401,2877400
2020-01-27,236.369995,238.990005,235.009995,238.139999,219.399872,2506200
2020-01-28,239.490005,243.580002,238.050003,242.580002,223.490448,3123000
2020-01-29,244.520004,246.5,239.570007,240.119995,221.224045,3711600
2020-01-30,237.690002,244.339996,236.729996,244.130005,224.918472,3261700
2020-01-31,241.990005,242.889999,236.880005,237.75,219.040558,3482800
2020-02-03,238.360001,242.389999,238.050003,239.009995,220.201385,2733000
2020-02-04,242.880005,243.740005,241.550003,241.940002,222.900833,3052500
2020-02-05,244.990005,245.130005,243.0,244.300003,225.075119,3126600
2020-02-06,245.350006,245.770004,241.179993,241.820007,222.790268,2225600
2020-02-07,239.75,240.520004,236.550003,238.0,219.270874,3006500
2020-02-10,237.399994,237.869995,235.460007,237.360001,218.681244,2591300
2020-02-11,239.0,239.550003,236.220001,236.460007,217.852097,2238800
2020-02-12,238.009995,241.179993,237.720001,238.649994,219.86972,2119200
2020-02-13,237.850006,238.970001,236.570007,238.350006,219.593323,1461300
2020-02-14,237.940002,239.009995,236.229996,237.080002,218.423264,1718700
2020-02-18,236.550003,237.070007,231.199997,233.210007,214.857819,2736500
2020-02-19,235.0,237.800003,233.279999,237.330002,218.65361,2207100
2020-02-20,236.410004,236.899994,231.25,232.729996,214.415619,3183700
2020-02-21,230.910004,231.800003,228.369995,230.619995,212.471649,3081600
2020-02-24,223.229996,226.690002,222.539993,224.539993,206.870102,4139400
2020-02-25,224.779999,225.869995,215.889999,217.610001,200.485474,5343100
2020-02-26,218.699997,220.0,214.759995,215.779999,198.799438,4171100
2020-02-27,210.490005,213.479996,205.369995,205.690002,189.503464,5848200
2020-02-28,199.089996,202.25,194.850006,200.770004,186.101578,6727100
2020-03-02,201.410004,209.619995,197.630005,209.470001,194.165985,5285500
2020-03-03,209.0,211.789993,202.119995,203.429993,188.567245,5677200
2020-03-04,205.839996,208.919998,202.699997,208.740005,193.489304,3520400
2020-03-05,201.330002,203.470001,196.949997,198.789993,184.266251,4151500
2020-03-06,190.679993,196.300003,189.279999,192.850006,178.760269,5071900
2020-03-09,173.580002,179.25,170.160004,172.809998,160.184372,6443000
2020-03-10,181.619995,185.399994,173.289993,184.350006,170.881271,6803900
2020-03-11,178.479996,180.770004,170.970001,171.889999,159.331573,5314000
2020-03-12,160.0,166.75,150.0,150.679993,139.671219,8357700
2020-03-13,162.820007,177.559998,152.350006,177.169998,164.225876,6368400
2020-03-16,150.229996,169.539993,150.0,154.660004,143.360428,6888000
2020-03-17,157.0,166.740005,150.0,158.669998,147.077454,6876300
2020-03-18,150.0,155.970001,135.410004,140.020004,129.790054,9543200
2020-03-19,137.380005,152.490005,130.850006,149.490005,138.568176,6548200
2020-03-20,148.990005,149.190002,138.289993,138.410004,128.297668,7561300
2020-03-23,136.029999,141.940002,133.259995,134.970001,125.109009,5472600
2020-03-24,144.320007,153.899994,143.630005,153.600006,142.377914,6647400
2020-03-25,154.600006,162.210007,145.320007,155.130005,143.796097,8587800
2020-03-26,156.369995,167.660004,154.309998,165.789993,153.677261,6762200
2020-03-27,159.080002,163.729996,157.0,158.339996,146.771545,4186700
2020-03-30,158.520004,160.429993,153.179993,159.619995,147.958038,4152800
2020-03-31,158.130005,161.100006,153.720001,154.589996,143.295532,3588200
2020-04-01,146.100006,149.570007,145.0,145.289993,134.675018,4689100
2020-04-02,143.020004,150.449997,141.669998,149.929993,138.976013,4446900
2020-04-03,149.199997,150.919998,145.229996,146.929993,136.195175,2801600
2020-04-06,155.470001,158.929993,153.770004,158.229996,146.669601,4689400
2020-04-07,166.0,169.139999,162.449997,166.020004,153.890488,4953500
2020-04-08,168.550003,178.100006,168.550003,176.960007,164.031174,5194800
2020-04-09,180.580002,187.330002,179.770004,184.259995,170.797821,6445800
2020-04-13,183.850006,184.970001,179.130005,179.179993,166.088974,4774300
2020-04-14,182.350006,183.380005,174.539993,178.229996,165.208374,4149600
2020-04-15,170.630005,181.679993,169.149994,178.520004,165.477219,6042700
2020-04-16,177.220001,178.440002,172.389999,177.039993,164.105347,4662200
2020-04-17,183.490005,185.279999,178.289993,183.490005,170.084106,5426700
2020-04-20,179.699997,186.320007,178.020004,180.399994,167.219849,4674800
2020-04-21,175.440002,179.199997,173.660004,173.809998,161.111313,3819000
2020-04-22,177.5,178.179993,174.470001,175.979996,163.122772,2314500
2020-04-23,177.0,179.070007,174.449997,175.050003,162.260712,2013300
2020-04-24,177.0,177.949997,173.490005,177.0,164.068253,2024400
2020-04-27,179.100006,184.25,178.720001,183.539993,170.130447,2743100
2020-04-28,189.160004,190.419998,184.869995,187.009995,173.346909,3344700
2020-04-29,192.610001,193.720001,189.570007,190.029999,176.146286,3086300
2020-04-30,186.0,187.550003,182.899994,183.419998,170.019211,2695400
2020-05-01,179.0,179.600006,176.649994,177.100006,164.16095,2650200
2020-05-04,175.0,176.309998,171.720001,176.029999,163.169144,2990100
2020-05-05,179.100006,182.600006,178.139999,178.300003,165.27327,3272600
2020-05-06,179.679993,181.199997,175.210007,176.919998,163.994095,2408700
2020-05-07,179.179993,183.380005,179.179993,182.320007,168.999573,2480100
2020-05-08,185.029999,185.910004,182.740005,185.389999,171.845291,2277500
2020-05-11,182.539993,184.850006,181.259995,183.160004,169.778183,2212200
2020-05-12,183.889999,184.300003,176.75,177.210007,164.262909,3549200
2020-05-13,175.660004,176.880005,170.759995,171.800003,159.248184,3445300
2020-05-14,169.039993,174.779999,165.360001,174.449997,161.704544,4176700
2020-05-15,173.479996,174.089996,170.580002,171.869995,159.313034,2867800
2020-05-18,177.710007,183.100006,175.240005,181.880005,168.591721,4505800
2020-05-19,180.559998,182.190002,177.720001,177.830002,164.837616,2210500
2020-05-20,180.949997,183.830002,180.300003,181.440002,168.183884,2599900
2020-05-21,180.199997,181.169998,177.679993,180.100006,166.941772,2153500
2020-05-22,180.029999,180.639999,178.059998,179.929993,166.784195,2176400
2020-05-26,185.630005,197.100006,185.220001,196.059998,181.735718,5971200
2020-05-27,203.0,210.710007,200.009995,209.660004,194.342117,8182100
2020-05-28,210.839996,211.309998,201.210007,201.220001,186.518707,4886100
2020-05-29,197.229996,200.919998,194.649994,196.490005,183.272797,3822600
2020-06-01,197.309998,201.770004,195.119995,199.929993,186.481415,2230800
2020-06-02,203.770004,206.5,201.320007,204.139999,190.408264,4128700
2020-06-03,208.490005,211.929993,206.429993,210.570007,196.405716,3471900
2020-06-04,208.789993,214.990005,207.960007,214.820007,200.369827,3522300
2020-06-05,222.0,222.979996,217.660004,217.919998,203.261292,4737600
2020-06-08,220.020004,222.259995,218.240005,220.809998,205.956894,3260300
2020-06-09,215.740005,220.020004,215.160004,218.100006,203.429169,2478400
2020-06-10,217.389999,219.850006,212.800003,213.520004,199.157272,3091200
2020-06-11,204.699997,206.899994,194.020004,194.130005,181.071579,4923400
2020-06-12,200.619995,202.940002,196.210007,201.779999,188.206985,3380800
2020-06-15,195.729996,206.990005,195.149994,206.309998,192.432266,3467400
2020-06-16,214.979996,214.979996,203.729996,209.589996,195.491623,3099100
2020-06-17,210.0,210.789993,205.440002,206.190002,192.320328,1798300
2020-06-18,203.990005,207.259995,202.669998,203.839996,190.128433,2051700
2020-06-19,207.050003,207.419998,200.970001,201.630005,188.067062,4962400
2020-06-22,200.990005,204.580002,200.0,203.419998,189.736633,1806900
2020-06-23,206.5,207.509995,203.639999,204.779999,191.005173,2451800
2020-06-24,202.339996,202.610001,197.380005,198.020004,184.699921,2756700
2020-06-25,197.860001,207.389999,197.610001,207.100006,193.169113,3466500
2020-06-26,199.0,200.240005,188.509995,189.190002,176.463852,9530700
2020-06-29,191.380005,193.899994,188.660004,193.470001,180.455963,3736000
2020-06-30,193.839996,198.410004,193.619995,197.619995,184.326782,3102800
2020-07-01,198.880005,199.740005,195.520004,197.570007,184.280182,2620100
2020-07-02,202.5,203.0,197.130005,197.399994,184.121597,2699400
2020-07-06,201.339996,207.789993,201.130005,207.360001,193.411606,3567700
2020-07-07,205.5,205.710007,199.190002,199.360001,185.949768,2853500
2020-07-08,199.539993,203.25,199.020004,202.25,188.64534,2789700
2020-07-09,202.110001,202.5,195.0,196.830002,183.589935,3160100
2020-07-10,196.869995,206.320007,196.830002,205.559998,191.732712,4414800
2020-07-13,209.0,212.979996,207.0,208.880005,194.829407,4449600
2020-07-14,211.429993,214.300003,207.009995,214.009995,199.614319,5202000
2020-07-15,224.369995,225.240005,214.690002,216.899994,202.309906,12516700
2020-07-16,213.509995,220.460007,213.5,214.669998,200.229889,5769600
2020-07-17,214.899994,215.169998,211.25,211.410004,197.189178,3614300
2020-07-20,210.729996,213.169998,210.25,211.710007,197.469009,2268700
2020-07-21,212.25,213.809998,210.389999,212.020004,197.758163,3393500
