Date,Open,High,Low,Close,Adj Close,Volume
2019-11-06,55.18,55.360001,54.790001,55.25,47.464668,5577300
2019-11-07,55.099998,55.529999,54.580002,54.73,47.404041,5108600
2019-11-08,54.610001,55.02,54.32,54.939999,47.585926,4185300
2019-11-11,54.439999,54.639999,54.130001,54.290001,47.022942,3845400
2019-11-12,54.150002,54.540001,54.040001,54.439999,47.152855,4328000
2019-11-13,53.93,54.639999,53.580002,54.369999,47.092228,5190700
2019-11-14,54.18,54.68,54.0,54.599998,47.291443,4157000
2019-11-15,54.900002,54.950001,54.41,54.610001,47.30011,5438400
2019-11-18,54.459999,55.049999,54.459999,55.009998,47.646561,3980000
2019-11-19,55.150002,55.200001,54.5,54.689999,47.369396,5822600
2019-11-20,54.400002,54.639999,53.959999,54.41,47.126877,4566700
2019-11-21,54.669998,54.709999,53.919998,54.18,46.927662,3551700
2019-11-22,54.310001,55.0,54.18,54.669998,47.352066,2208800
2019-11-25,54.830002,55.259998,54.700001,55.200001,47.811131,3860100
2019-11-26,55.080002,55.09,54.16,54.43,47.144199,3752600
2019-11-27,54.68,54.98,54.549999,54.919998,47.5686,2399900
2019-11-29,54.889999,55.080002,54.639999,54.720001,47.395382,1567100
2019-12-02,54.990002,55.060001,54.32,54.41,47.126877,3293900
2019-12-03,53.700001,53.700001,52.77,53.209999,46.087505,4517100
2019-12-04,53.25,53.509998,53.07,53.310001,46.174114,5437400
2019-12-05,53.5,53.59,53.040001,53.490002,46.330029,6088500
2019-12-06,54.130001,54.68,54.02,54.240002,46.979637,25954300
2019-12-09,54.959999,54.959999,54.259998,54.720001,47.395382,7800900
2019-12-10,54.380001,55.259998,54.27,55.119999,47.74184,7020600
2019-12-11,55.119999,55.259998,53.669998,53.68,46.494583,7421200
2019-12-12,53.970001,56.189999,53.84,56.080002,48.573338,8978000
2019-12-13,56.110001,56.66,55.639999,56.02,48.521366,7674400
2019-12-16,56.529999,56.75,56.110001,56.220001,48.694588,9003000
2019-12-17,56.279999,56.77,56.029999,56.669998,49.084351,6770500
2019-12-18,56.799999,56.919998,56.240002,56.32,48.781208,10229900
2019-12-19,56.380001,56.52,55.849998,56.139999,48.625301,5884200
2019-12-20,54.290001,56.599998,54.290001,56.299999,48.763878,11611300
2019-12-23,56.560001,56.580002,56.099998,56.200001,48.677269,4842600
2019-12-24,56.299999,56.349998,56.040001,56.16,48.642624,1785100
2019-12-26,56.279999,56.740002,56.189999,56.720001,49.127674,2833600
2019-12-27,56.77,56.810001,56.34,56.48,48.919792,3232900
2019-12-30,56.700001,56.84,56.32,56.419998,48.867825,3547400
2019-12-31,56.439999,56.59,56.07,56.32,48.781208,4090800
2020-01-02,56.41,56.68,55.880001,56.669998,49.084351,5607100
2020-01-03,56.150002,56.299999,55.66,56.200001,48.677269,4434300
2020-01-06,55.490002,55.799999,55.150002,55.73,48.27018,9669300
2020-01-07,55.669998,55.669998,55.09,55.490002,48.062302,5272800
2020-01-08,55.419998,55.82,55.310001,55.610001,48.166248,6232700
2020-01-09,55.91,56.220001,55.709999,56.18,48.659954,5700600
2020-01-10,56.380001,56.5,55.73,55.959999,48.469395,5032600
2020-01-13,55.799999,56.23,55.689999,56.220001,48.694588,6121900
2020-01-14,56.18,56.490002,55.91,56.360001,48.815853,5214100
2020-01-15,55.91,56.119999,54.900002,55.130001,47.7505,5899900
2020-01-16,55.189999,55.869999,55.189999,55.860001,48.382778,4493800
2020-01-17,56.299999,56.380001,55.849998,56.290001,48.755219,5789200
2020-01-21,56.049999,56.529999,55.84,56.279999,48.746563,6698600
2020-01-22,56.5,56.5,56.130001,56.34,48.798534,3952800
2020-01-23,55.990002,56.389999,55.240002,56.360001,48.815853,4256400
2020-01-24,56.299999,56.349998,55.02,55.48,48.053642,5520200
2020-01-27,54.52,54.970001,54.34,54.68,47.360725,5952300
2020-01-28,55.009998,55.389999,54.740002,54.959999,47.603252,4390300
2020-01-29,55.09,55.25,53.650002,53.860001,46.650494,5487500
2020-01-30,52.849998,53.099998,49.369999,52.130001,45.152065,13251600
2020-01-31,51.860001,51.880001,51.240002,51.57,44.667027,7724900
2020-02-03,51.98,52.939999,51.970001,52.5,45.472542,5448600
2020-02-04,53.400002,53.91,53.09,53.16,46.044193,4516900
2020-02-05,53.82,54.68,53.779999,54.43,47.144199,4896000
2020-02-06,54.650002,54.880001,53.799999,54.18,46.927662,4376900
2020-02-07,53.669998,54.400002,53.330002,54.27,47.005611,4123200
2020-02-10,53.84,54.419998,53.84,54.330002,47.057587,2885000
2020-02-11,54.369999,55.119999,54.369999,54.810001,47.473331,3769300
2020-02-12,55.189999,55.470001,54.209999,54.439999,47.152855,4264500
2020-02-13,53.959999,54.91,53.790001,54.82,47.877743,4162700
2020-02-14,54.799999,54.970001,54.389999,54.939999,47.982555,4074200
2020-02-18,54.630001,54.799999,53.540001,54.009998,47.170322,4265800
2020-02-19,54.259998,54.650002,54.049999,54.610001,47.694344,3414600
2020-02-20,54.389999,55.439999,54.23,55.310001,48.305691,5185600
2020-02-21,54.830002,55.099998,54.240002,54.849998,47.90395,5640300
2020-02-24,53.650002,54.34,53.27,53.77,46.960716,7350700
2020-02-25,53.75,53.779999,51.150002,51.310001,44.812248,7233200
2020-02-26,51.709999,52.209999,50.650002,50.700001,44.279499,6856800
2020-02-27,49.790001,50.23,47.540001,47.549999,41.528393,7471600
2020-02-28,46.049999,46.91,44.919998,46.139999,40.296955,10746600
2020-03-02,48.099998,48.82,45.610001,48.810001,42.628845,8156400
2020-03-03,48.389999,49.400002,46.439999,46.889999,40.951977,10348300
2020-03-04,47.240002,47.599998,45.860001,47.380001,41.379929,9533200
2020-03-05,45.419998,45.509998,43.02,43.610001,38.087357,12103800
2020-03-06,41.490002,42.490002,39.549999,40.669998,35.519669,13966100
2020-03-09,36.459999,37.950001,33.889999,34.509998,30.139746,15081800
2020-03-10,36.23,36.869999,33.93,36.34,31.738007,14818100
2020-03-11,35.080002,35.490002,33.310001,33.66,29.397392,11487700
2020-03-12,30.32,33.16,28.940001,30.219999,26.393024,12378600
2020-03-13,32.779999,34.139999,30.639999,33.830002,29.54586,12391400
2020-03-16,28.469999,30.32,24.01,27.370001,23.903942,12016800
2020-03-17,28.280001,29.74,25.940001,29.27,25.563332,14132600
2020-03-18,27.23,29.469999,26.040001,28.32,24.733637,11291600
2020-03-19,27.610001,32.0,26.52,29.969999,26.174685,10763100
2020-03-20,30.309999,30.690001,28.0,30.040001,26.235819,15605700
2020-03-23,28.0,29.129999,25.51,25.690001,22.436691,12832500
2020-03-24,26.93,30.389999,26.23,30.120001,26.305687,10396700
2020-03-25,30.040001,32.0,28.85,30.67,26.786041,13398800
2020-03-26,30.83,34.669998,30.540001,34.279999,29.938877,10238300
2020-03-27,32.490002,34.759998,32.259998,33.27,29.056776,8639500
2020-03-30,33.16,33.529999,31.68,32.560001,28.436693,7813100
2020-03-31,31.809999,32.43,30.209999,30.84,26.934513,8324700
2020-04-01,28.6,29.290001,28.09,28.469999,24.864637,9102300
2020-04-02,28.290001,29.610001,27.629999,28.48,24.873373,8909100
2020-04-03,28.24,28.57,26.41,27.209999,23.7642,9002000
2020-04-06,29.15,30.389999,28.459999,29.77,26.000011,11721400
2020-04-07,31.92,32.330002,30.42,30.59,26.716166,11735700
2020-04-08,31.040001,32.939999,30.879999,32.700001,28.558966,8369500
2020-04-09,33.720001,36.119999,33.549999,36.110001,31.537123,9659800
2020-04-13,36.060001,36.139999,33.689999,33.939999,29.641933,7753400
2020-04-14,34.73,35.200001,32.790001,33.360001,29.135387,6447400
2020-04-15,31.690001,32.119999,31.15,31.309999,27.344988,8380600
2020-04-16,31.52,31.52,29.24,29.639999,25.886473,5858800
2020-04-17,30.9,33.5,30.84,33.400002,29.170319,8133200
2020-04-20,33.5,35.080002,32.77,34.130001,29.807871,8271300
2020-04-21,33.91,34.57,33.09,34.029999,29.720531,7740700
2020-04-22,34.560001,35.139999,33.68,34.0,29.694334,7737700
2020-04-23,34.060001,35.18,34.060001,34.290001,29.947613,4777600
2020-04-24,34.59,35.810001,34.23,35.48,30.986912,6264300
2020-04-27,35.599998,37.740002,35.240002,37.470001,32.724907,6375000
2020-04-28,38.849998,39.639999,37.459999,37.52,32.768578,7587700
2020-04-29,38.66,39.779999,37.84,39.200001,34.235821,7180600
2020-04-30,37.91,38.240002,36.970001,37.32,32.593903,5546800
2020-05-01,36.189999,36.380001,34.970001,35.439999,30.951979,5396100
2020-05-04,34.880001,35.650002,34.259998,35.560001,31.056789,5903200
2020-05-05,36.07,36.790001,35.189999,35.25,30.786039,5608100
2020-05-06,35.529999,35.700001,34.290001,34.310001,29.965075,4436900
2020-05-07,34.75,36.57,34.75,35.240002,30.777309,5356200
2020-05-08,36.279999,36.599998,35.560001,36.240002,31.650673,4282600
2020-05-11,35.639999,35.639999,33.990002,34.419998,30.061146,4972500
2020-05-12,34.59,34.970001,32.98,33.060001,28.873375,6982500
2020-05-13,32.709999,32.91,30.620001,31.629999,27.624468,9941400
2020-05-14,30.690001,32.349998,29.870001,32.060001,28.404116,8855100
2020-05-15,31.530001,32.130001,31.190001,31.35,27.77508,7437100
2020-05-18,33.049999,34.43,32.900002,34.150002,30.255791,6456800
2020-05-19,33.48,33.779999,32.32,32.34,28.652187,5837500
2020-05-20,33.080002,33.959999,33.049999,33.77,29.919123,5373600
2020-05-21,33.32,34.16,33.279999,33.470001,29.653334,4933900
2020-05-22,33.490002,33.82,32.759998,33.290001,29.493858,4227500
2020-05-26,35.189999,36.939999,34.799999,36.189999,32.063156,7618400
2020-05-27,39.360001,39.740002,37.830002,39.5,34.995712,8391500
2020-05-28,40.220001,40.299999,37.759998,38.150002,33.79966,8036200
2020-05-29,37.43,37.740002,36.279999,36.779999,32.58588,8674700
2020-06-01,37.07,38.439999,36.84,38.060001,33.719925,6065900
2020-06-02,38.560001,38.869999,37.25,37.610001,33.321232,7844600
2020-06-03,39.0,40.23,38.509998,39.970001,35.412125,5780900
2020-06-04,39.66,41.880001,39.360001,41.869999,37.095455,6255800
2020-06-05,45.200001,45.799999,43.41,44.310001,39.257221,10788000
2020-06-08,45.360001,46.529999,45.27,46.369999,41.082314,10430300
2020-06-09,44.610001,45.41,44.07,44.68,39.585026,9148600
2020-06-10,44.25,44.540001,41.5,41.509998,36.776508,9845200
2020-06-11,38.299999,39.27,37.450001,37.48,33.206062,11823700
2020-06-12,40.09,40.09,37.57,39.470001,34.969139,7954500
2020-06-15,37.5,39.889999,37.400002,39.830002,35.288082,7428600
2020-06-16,41.849998,41.959999,39.779999,41.07,36.386681,6766500
2020-06-17,41.400002,41.48,40.200001,40.279999,35.686768,3942200
2020-06-18,39.68,41.110001,39.509998,40.5,35.881687,3814100
2020-06-19,41.450001,41.450001,39.189999,39.34,34.853962,13507600
2020-06-22,38.73,39.790001,38.59,39.529999,35.022289,4237900
2020-06-23,40.200001,40.869999,39.82,40.040001,35.47414,4378500
2020-06-24,39.110001,39.360001,37.52,37.66,33.365532,7135400
2020-06-25,37.43,38.849998,37.220001,38.549999,34.154041,5934500
2020-06-26,37.540001,37.669998,35.66,35.950001,31.850529,9392700
2020-06-29,36.700001,37.380001,36.18,36.740002,32.550446,4903500
2020-06-30,36.330002,37.869999,36.330002,37.549999,33.268074,7230500
2020-07-01,37.82,37.889999,36.330002,36.41,32.258076,6076300
2020-07-02,37.540001,38.09,36.389999,36.419998,32.266933,5578500
2020-07-06,37.470001,37.93,36.369999,36.689999,32.506138,3787800
2020-07-07,36.099998,36.130001,35.060001,35.299999,31.274652,6080300
2020-07-08,35.130001,35.849998,34.630001,35.32,31.292368,5017500
2020-07-09,35.009998,35.119999,33.470001,33.610001,29.777363,4815700
2020-07-10,33.610001,35.259998,33.610001,35.200001,31.186054,4393200
2020-07-13,35.630001,36.07,34.75,35.610001,31.549299,6138800
2020-07-14,35.490002,36.02,34.639999,35.18,31.168333,6329500
2020-07-15,36.279999,37.200001,35.900002,36.93,32.718777,6954400
2020-07-16,36.950001,37.939999,36.080002,37.220001,32.975708,5062400
2020-07-17,37.150002,37.25,36.290001,36.299999,32.160618,4440500
2020-07-20,36.16,36.259998,35.59,35.720001,31.646757,2793200
2020-07-21,35.939999,37.549999,35.939999,37.25,33.002281,5086300
2020-07-22,36.419998,37.220001,36.240002,37.169998,32.931412,5834200
2020-07-23,36.919998,38.07,36.84,37.900002,33.578171,4311400
2020-07-24,38.16,38.330002,37.41,37.740002,33.436417,3966300
2020-07-27,37.25,37.48,36.349998,36.669998,32.48843,4229900
2020-07-28,36.369999,37.189999,36.34,36.869999,32.665619,3361900
2020-07-29,36.720001,38.41,36.490002,38.34,33.967991,4406000
2020-07-30,37.110001,37.349998,36.189999,37.240002,32.993435,3519100
2020-07-31,37.119999,37.5,36.57,37.459999,33.188347,5053000
2020-08-03,37.400002,38.029999,36.860001,37.77,33.462986,4142100
