Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,7.456897,7.489224,7.349138,7.403017,5.130244,955283
2019-03-08,7.306034,7.338362,7.273707,7.31681,5.070504,472166
2019-03-11,7.31681,7.392241,7.31681,7.37069,5.107842,965398
2019-03-12,7.467672,7.521552,7.381466,7.424569,5.14518,881971
2019-03-13,7.5,7.618534,7.478448,7.607759,5.27213,674563
2019-03-14,7.693966,7.747845,7.68319,7.693966,5.331871,610531
2019-03-15,7.737069,7.8125,7.715517,7.790948,5.399078,538518
2019-03-18,7.834052,7.844828,7.758621,7.801724,5.406546,631504
2019-03-19,7.866379,7.877155,7.780172,7.790948,5.399078,790842
2019-03-20,7.704741,7.704741,7.596983,7.596983,5.264662,1156010
2019-03-21,7.122845,7.165948,7.068966,7.133621,5.154106,1156566
2019-03-22,7.122845,7.198276,7.101293,7.122845,5.14632,1388752
2019-03-25,7.1875,7.209052,7.101293,7.133621,5.154106,730986
2019-03-26,7.133621,7.155172,7.090517,7.155172,5.169677,572576
2019-03-27,7.284483,7.327586,7.219828,7.284483,5.263104,701104
2019-03-28,7.122845,7.133621,7.036638,7.090517,5.122963,734419
2019-03-29,7.101293,7.112069,6.928879,7.025862,5.076249,1017645
2019-04-01,7.090517,7.165948,7.090517,7.155172,5.169677,1127984
2019-04-02,7.090517,7.198276,7.036638,7.176724,5.185248,1057549
2019-04-03,7.31681,7.359914,7.295259,7.327586,5.294248,735904
2019-04-04,7.284483,7.327586,7.252155,7.284483,5.263104,752515
2019-04-05,7.1875,7.198276,7.112069,7.176724,5.185248,889581
2019-04-08,7.198276,7.252155,7.1875,7.230603,5.224176,382150
2019-04-09,7.241379,7.284483,7.230603,7.252155,5.239748,529053
2019-04-10,7.262931,7.306034,7.230603,7.284483,5.263104,628256
2019-04-11,7.392241,7.424569,7.349138,7.381466,5.333176,597818
2019-04-12,7.467672,7.510776,7.456897,7.478448,5.403246,599766
2019-04-15,7.532328,7.543103,7.5,7.521552,5.43439,310787
2019-04-16,7.489224,7.564655,7.467672,7.543103,5.449961,808288
2019-04-17,7.543103,7.596983,7.510776,7.575431,5.473318,729037
2019-04-18,7.435345,7.510776,7.413793,7.435345,5.372104,461587
2019-04-22,7.446121,7.467672,7.413793,7.446121,5.379889,214090
2019-04-23,7.359914,7.381466,7.327586,7.381466,5.333176,516896
2019-04-24,7.295259,7.306034,7.241379,7.252155,5.239748,667789
2019-04-25,7.05819,7.090517,6.993534,7.05819,5.099607,812835
2019-04-26,6.788793,6.864224,6.778017,6.853448,4.951679,1109331
2019-04-29,6.778017,6.864224,6.767241,6.853448,4.951679,954448
2019-04-30,6.842672,6.896552,6.799569,6.885776,4.975036,614522
2019-05-01,6.842672,6.885776,6.767241,6.778017,4.897179,739894
2019-05-02,6.799569,6.810345,6.702586,6.767241,4.889393,791491
2019-05-03,6.734914,6.907328,6.734914,6.864224,4.959465,548448
2019-05-06,6.670259,6.788793,6.648707,6.767241,4.889393,496666
2019-05-07,6.69181,6.74569,6.670259,6.69181,4.834893,706115
2019-05-08,6.670259,6.734914,6.659483,6.69181,4.834893,594848
2019-05-09,6.627155,6.681034,6.605603,6.648707,4.803751,535363
2019-05-10,6.648707,6.713362,6.616379,6.670259,4.819322,488592
2019-05-13,6.454741,6.465517,6.37931,6.37931,4.609109,700269
2019-05-14,6.508621,6.540948,6.487069,6.497845,4.694752,606448
2019-05-15,6.43319,6.487069,6.400862,6.454741,4.663609,500934
2019-05-16,6.454741,6.530172,6.454741,6.497845,4.694752,704816
2019-05-17,6.346983,6.368534,6.314655,6.325431,4.570182,1454640
2019-05-20,6.228448,6.25,6.174569,6.185345,4.468968,704352
2019-05-21,6.260776,6.346983,6.239224,6.271552,4.531253,835850
2019-05-22,6.056034,6.06681,6.002155,6.012931,4.344398,656931
2019-05-23,5.969828,6.077586,5.959052,6.045259,4.367755,841232
2019-05-24,6.056034,6.088362,6.012931,6.077586,4.391111,452307
2019-05-28,6.023707,6.034483,5.969828,5.980603,4.321041,528774
2019-05-29,5.948276,5.980603,5.926724,5.980603,4.321041,687277
2019-05-30,5.969828,6.023707,5.9375,5.969828,4.313254,629926
2019-05-31,5.894397,5.926724,5.872845,5.894397,4.258755,401174
2019-06-03,5.872845,5.915948,5.851293,5.883621,4.250969,515690
2019-06-04,6.045259,6.12069,6.045259,6.109914,4.414468,587888
2019-06-05,6.012931,6.012931,5.948276,5.969828,4.313254,462144
2019-06-06,5.959052,5.980603,5.915948,5.948276,4.297683,520701
2019-06-07,5.959052,6.002155,5.948276,5.969828,4.313254,518566
2019-06-10,5.991379,6.023707,5.980603,6.002155,4.336612,720406
2019-06-11,6.012931,6.045259,6.002155,6.023707,4.352183,582784
2019-06-12,5.991379,5.991379,5.894397,5.905172,4.26654,705837
2019-06-13,5.969828,6.002155,5.926724,5.948276,4.297683,497408
2019-06-14,5.883621,5.883621,5.840517,5.840517,4.219826,497315
2019-06-17,5.926724,5.948276,5.883621,5.894397,4.258755,767827
2019-06-18,5.840517,5.9375,5.840517,5.915948,4.274326,946560
2019-06-19,6.109914,6.174569,6.06681,6.077586,4.391111,1007530
2019-06-20,6.099138,6.099138,6.023707,6.06681,4.383326,699155
2019-06-21,6.023707,6.045259,5.969828,5.991379,4.328826,2525830
2019-06-24,6.002155,6.045259,5.969828,5.969828,4.313254,471702
2019-06-25,5.991379,6.012931,5.969828,5.969828,4.313254,575267
2019-06-26,6.012931,6.077586,6.002155,6.056034,4.37554,565059
2019-06-27,6.077586,6.099138,6.056034,6.088362,4.398897,981267
2019-06-28,6.077586,6.131466,6.077586,6.12069,4.422254,441450
2019-07-01,6.185345,6.196121,6.131466,6.163793,4.453397,481818
2019-07-02,6.142241,6.174569,6.131466,6.131466,4.43004,508822
2019-07-03,6.185345,6.196121,6.153017,6.174569,4.461183,289165
2019-07-05,6.217672,6.260776,6.174569,6.217672,4.492324,505946
2019-07-08,6.185345,6.217672,6.174569,6.185345,4.468968,636330
2019-07-09,6.239224,6.271552,6.217672,6.239224,4.507895,449709
2019-07-10,6.25,6.282328,6.217672,6.239224,4.507895,561718
2019-07-11,6.271552,6.336207,6.271552,6.293103,4.546824,533786
2019-07-12,6.357759,6.368534,6.314655,6.325431,4.570182,382986
2019-07-15,6.303879,6.303879,6.25,6.271552,4.531253,814506
2019-07-16,6.260776,6.271552,6.217672,6.228448,4.50011,488963
2019-07-17,6.25,6.25,6.206897,6.217672,4.492324,401174
2019-07-18,6.303879,6.336207,6.303879,6.336207,4.577967,421962
2019-07-19,6.260776,6.271552,6.217672,6.239224,4.507895,423818
2019-07-22,6.228448,6.260776,6.185345,6.25,4.515682,400339
2019-07-23,6.206897,6.25,6.206897,6.239224,4.507895,761795
2019-07-24,6.228448,6.271552,6.228448,6.271552,4.531253,596518
2019-07-25,6.217672,6.239224,6.174569,6.185345,4.468968,541395
2019-07-26,6.174569,6.196121,6.163793,6.163793,4.453397,252416
2019-07-29,6.185345,6.196121,6.109914,6.12069,4.422254,343360
2019-07-30,5.872845,5.905172,5.851293,5.883621,4.250969,657395
2019-07-31,5.775862,5.840517,5.765086,5.797414,4.188684,819238
2019-08-01,5.743534,5.775862,5.657328,5.678879,4.103041,926330
2019-08-02,5.387931,5.44181,5.334052,5.431034,3.923971,1469674
2019-08-05,5.290948,5.3125,5.226293,5.269397,3.807187,1126406
2019-08-06,5.377155,5.398707,5.323276,5.387931,3.892829,1545584
2019-08-07,5.366379,5.463362,5.344828,5.44181,3.931758,1009850
2019-08-08,5.452586,5.517241,5.409483,5.484914,3.9629,803091
2019-08-09,5.452586,5.463362,5.387931,5.44181,3.931758,1039731
2019-08-12,5.323276,5.344828,5.269397,5.280172,3.814972,984794
2019-08-13,5.3125,5.387931,5.3125,5.323276,3.846115,1269226
2019-08-14,5.290948,5.290948,5.193966,5.215517,3.768259,1210854
2019-08-15,4.730603,4.730603,4.665948,4.6875,3.64265,1845606
2019-08-16,4.81681,4.838362,4.784483,4.795259,3.726389,2508570
2019-08-19,4.859914,4.892241,4.665948,4.87069,3.785007,1121581
2019-08-20,4.849138,4.892241,4.81681,4.849138,3.768258,1752064
2019-08-21,4.838362,4.859914,4.784483,4.806034,3.734762,910925
2019-08-22,4.892241,4.903017,4.838362,4.892241,3.801754,759754
2019-08-23,4.924569,4.946121,4.81681,4.81681,3.743136,747040
2019-08-26,4.859914,4.87069,4.784483,4.827586,3.751511,514762
2019-08-27,4.935345,4.956897,4.87069,4.892241,3.801754,1501690
2019-08-28,4.795259,4.838362,4.773707,4.806034,3.734762,953798
2019-08-29,4.838362,4.859914,4.81681,4.827586,3.751511,628070
2019-08-30,4.903017,4.913793,4.849138,4.881466,3.79338,743514
2019-09-03,4.773707,4.827586,4.773707,4.806034,3.734762,704259
2019-09-04,4.859914,4.881466,4.81681,4.859914,3.776632,1546234
2019-09-05,5.053879,5.118534,5.053879,5.064655,3.935736,861834
2019-09-06,5.010776,5.032328,4.989224,5.010776,3.893867,540467
2019-09-09,5.107759,5.18319,5.086207,5.161638,4.011102,875475
2019-09-10,5.323276,5.323276,5.269397,5.3125,4.128336,1004282
2019-09-11,5.387931,5.387931,5.3125,5.344828,4.153458,758826
2019-09-12,5.258621,5.344828,5.237069,5.323276,4.136711,1188211
2019-09-13,5.657328,5.668103,5.592672,5.625,4.371179,1444710
2019-09-16,5.560345,5.581897,5.528017,5.560345,4.320936,886704
2019-09-17,5.452586,5.549569,5.452586,5.517241,4.287441,729686
2019-09-18,5.517241,5.571121,5.49569,5.538793,4.304189,990176
2019-09-19,5.603448,5.657328,5.592672,5.625,4.371179,1217258
2019-09-20,5.840517,5.851293,5.711207,5.711207,4.438171,3858995
2019-09-23,5.592672,5.646552,5.560345,5.625,4.371179,1230806
2019-09-24,5.592672,5.592672,5.49569,5.517241,4.287441,926051
2019-09-25,5.398707,5.452586,5.387931,5.431034,4.220449,855987
2019-09-26,5.44181,5.484914,5.420259,5.463362,4.245572,825827
2019-09-27,5.538793,5.603448,5.528017,5.538793,4.304189,1445267
2019-09-30,5.560345,5.571121,5.49569,5.49569,4.270693,658045
2019-10-01,5.431034,5.452586,5.3125,5.344828,4.153458,1600243
2019-10-02,5.215517,5.215517,5.150862,5.161638,4.011102,1523126
2019-10-03,5.172414,5.204741,5.107759,5.18319,4.02785,967162
2019-10-04,5.150862,5.258621,5.12931,5.237069,4.06972,687091
2019-10-07,5.204741,5.226293,5.172414,5.215517,4.052971,740173
2019-10-08,5.032328,5.064655,4.989224,5.032328,3.910615,1115734
2019-10-09,5.064655,5.075431,5.010776,5.043103,3.918988,862298
2019-10-10,5.075431,5.344828,5.053879,5.323276,4.136711,1848854
2019-10-11,6.217672,6.228448,5.926724,5.969828,4.639145,5121168
2019-10-14,5.797414,5.905172,5.775862,5.862069,4.555406,1510877
2019-10-15,6.002155,6.400862,6.002155,6.25,4.856867,3763411
2019-10-16,6.400862,6.411638,6.314655,6.336207,4.923858,3969242
2019-10-17,6.465517,6.530172,6.357759,6.390086,4.965727,2549866
2019-10-18,6.487069,6.659483,6.476293,6.605603,5.133205,2616310
2019-10-21,6.767241,6.810345,6.69181,6.734914,5.233692,2007078
2019-10-22,6.648707,6.756466,6.573276,6.627155,5.149953,2853971
2019-10-23,6.605603,6.616379,6.476293,6.540948,5.082962,2413542
2019-10-24,6.336207,6.357759,6.174569,6.271552,4.873615,2032784
2019-10-25,6.185345,6.260776,6.163793,6.25,4.856867,1306346
2019-10-28,6.185345,6.228448,6.163793,6.196121,4.814998,1295674
2019-10-29,6.056034,6.131466,6.034483,6.099138,4.739632,1694899
2019-10-30,5.926724,6.034483,5.883621,5.980603,4.647519,1849690
2019-10-31,6.002155,6.012931,5.9375,5.980603,4.647519,1381606
2019-11-01,5.991379,6.088362,5.969828,6.06681,4.71451,2892019
2019-11-04,6.088362,6.099138,6.045259,6.06681,4.71451,1919011
2019-11-05,6.088362,6.099138,6.023707,6.056034,4.706136,1387546
2019-11-06,5.948276,6.045259,5.915948,6.002155,4.664267,1660656
2019-11-07,6.002155,6.023707,5.980603,5.980603,4.647519,1133923
2019-11-08,5.915948,5.948276,5.872845,5.905172,4.588901,1071933
2019-11-11,6.174569,6.228448,6.142241,6.185345,4.806623,1550874
2019-11-12,6.153017,6.196121,6.109914,6.153017,4.781501,1012355
2019-11-13,6.088362,6.174569,6.077586,6.131466,4.764754,1388659
2019-11-14,6.142241,6.196121,6.142241,6.163793,4.789876,1812013
2019-11-15,6.260776,6.325431,6.228448,6.239224,4.848492,1054301
2019-11-18,6.293103,6.293103,6.228448,6.282328,4.881989,1128912
2019-11-19,6.260776,6.282328,6.196121,6.239224,4.848492,1143760
2019-11-20,6.163793,6.206897,6.131466,6.185345,4.806623,894685
2019-11-21,6.174569,6.185345,6.131466,6.163793,4.789876,896541
2019-11-22,6.196121,6.25,6.185345,6.25,4.856867,777571
2019-11-25,6.357759,6.422414,6.346983,6.400862,4.974101,1420211
2019-11-26,6.411638,6.422414,6.368534,6.400862,4.974101,841510
2019-11-27,6.422414,6.465517,6.400862,6.43319,4.999224,1156938
2019-11-29,6.336207,6.346983,6.303879,6.314655,4.907109,627142
2019-12-02,6.25,6.25,6.174569,6.185345,4.806623,1084275
2019-12-03,6.088362,6.163793,6.06681,6.163793,4.789876,1008643
2019-12-04,6.25,6.303879,6.239224,6.293103,4.890362,1145523
2019-12-05,6.443966,6.443966,6.390086,6.400862,4.974101,1558669
2019-12-06,6.465517,6.487069,6.43319,6.465517,5.024344,1051795
2019-12-09,6.573276,6.594828,6.519397,6.540948,5.082962,811907
2019-12-10,6.476293,6.551724,6.465517,6.519397,5.066214,1138934
2019-12-11,6.508621,6.530172,6.476293,6.487069,5.041093,1094669
2019-12-12,6.605603,6.648707,6.508621,6.637931,5.158327,2826502
2019-12-13,7.392241,7.413793,7.230603,7.338362,5.702631,5075696
2019-12-16,7.478448,7.596983,7.446121,7.5,5.828239,2130224
2019-12-17,7.112069,7.209052,7.101293,7.176724,5.577022,1670957
2019-12-18,7.025862,7.05819,6.993534,7.015086,5.451414,1628826
2019-12-19,7.025862,7.025862,6.939655,6.961207,5.409544,1104598
2019-12-20,6.875,6.885776,6.788793,6.788793,5.275562,1555421
2019-12-23,6.767241,6.799569,6.724138,6.788793,5.275562,777386
2019-12-24,6.810345,6.864224,6.810345,6.842672,5.317431,356630
2019-12-26,6.853448,6.907328,6.853448,6.875,5.342553,524598
2019-12-27,6.928879,6.939655,6.831897,6.842672,5.317431,924102
2019-12-30,6.896552,6.907328,6.842672,6.853448,5.325805,1016160
2019-12-31,6.864224,6.939655,6.853448,6.939655,5.392796,810330
2020-01-02,6.961207,6.993534,6.939655,6.993534,5.434666,1203059
2020-01-03,6.767241,6.788793,6.702586,6.713362,5.216945,1421325
2020-01-06,6.756466,6.864224,6.756466,6.842672,5.317431,1207514
2020-01-07,6.842672,6.864224,6.788793,6.799569,5.283936,988506
2020-01-08,6.788793,6.842672,6.767241,6.821121,5.300684,723654
2020-01-09,6.767241,6.778017,6.724138,6.767241,5.258813,694051
2020-01-10,6.648707,6.659483,6.616379,6.627155,5.149953,1103949
2020-01-13,6.487069,6.5625,6.422414,6.5625,5.09971,1786864
2020-01-14,6.487069,6.519397,6.37931,6.411638,4.982475,2825760
2020-01-15,6.314655,6.346983,6.282328,6.314655,4.907109,1830016
2020-01-16,6.282328,6.336207,6.239224,6.314655,4.907109,1484707
2020-01-17,6.336207,6.368534,6.325431,6.336207,4.923858,798080
2020-01-21,6.346983,6.368534,6.293103,6.303879,4.898736,1319245
2020-01-22,6.346983,6.368534,6.293103,6.314655,4.907109,1330195
2020-01-23,6.282328,6.293103,6.196121,6.239224,4.848492,919648
2020-01-24,6.400862,6.411638,6.25,6.260776,4.86524,1575558
2020-01-27,6.153017,6.185345,6.131466,6.153017,4.781501,1296323
2020-01-28,6.153017,6.163793,6.088362,6.12069,4.75638,841418
2020-01-29,6.196121,6.228448,6.163793,6.163793,4.789876,771168
2020-01-30,6.239224,6.336207,6.217672,6.336207,4.923858,1513290
2020-01-31,6.206897,6.206897,6.142241,6.163793,4.789876,1513011
2020-02-03,6.109914,6.153017,6.045259,6.045259,4.697763,1153411
2020-02-04,6.217672,6.25,6.206897,6.228448,4.840118,1042422
2020-02-05,6.217672,6.239224,6.163793,6.239224,4.848492,1055229
2020-02-06,6.325431,6.325431,6.25,6.282328,4.881989,1043072
2020-02-07,6.185345,6.217672,6.153017,6.174569,4.798249,859792
2020-02-10,6.185345,6.217672,6.153017,6.174569,4.798249,539910
2020-02-11,6.239224,6.260776,6.206897,6.217672,4.831745,975885
2020-02-12,6.37931,6.43319,6.336207,6.37931,4.957354,1005952
2020-02-13,6.422414,6.465517,6.390086,6.411638,4.982475,1527210
2020-02-14,6.023707,6.056034,5.894397,5.905172,4.588901,3070288
2020-02-18,5.883621,5.883621,5.775862,5.797414,4.505162,1245840
2020-02-19,5.786638,5.797414,5.721983,5.721983,4.446545,1121488
2020-02-20,5.775862,5.829741,5.75431,5.775862,4.488414,1006045
2020-02-21,5.732759,5.732759,5.700431,5.700431,4.429797,905171
2020-02-24,5.44181,5.549569,5.431034,5.484914,4.262319,1989910
2020-02-25,5.484914,5.49569,5.355603,5.366379,4.170205,2412336
2020-02-26,5.377155,5.431034,5.269397,5.290948,4.111588,2630602
2020-02-27,5.118534,5.18319,5.032328,5.043103,3.918988,3686387
2020-02-28,4.903017,5.0,4.806034,4.989224,3.87712,4370602
2020-03-02,4.795259,4.892241,4.698276,4.881466,3.79338,3478515
2020-03-03,4.838362,4.881466,4.665948,4.676724,3.634276,3768608
2020-03-04,4.719828,4.762931,4.633621,4.752155,3.692893,2487411
2020-03-05,4.515086,4.547414,4.407328,4.418103,3.433302,2613434
2020-03-06,4.396552,4.50431,4.342672,4.375,3.399807,2585130
2020-03-09,4.040948,4.224138,3.857759,3.868534,3.006233,2299306
2020-03-10,4.084052,4.116379,3.911638,4.073276,3.165337,2917261
2020-03-11,3.965517,3.976293,3.771552,3.825431,2.972737,2682848
2020-03-12,3.56681,3.62069,3.362069,3.523707,2.738268,2916704
2020-03-13,3.728448,3.739224,3.426724,3.728448,2.897372,3447706
2020-03-16,3.135776,3.426724,3.135776,3.25431,2.528919,2190080
2020-03-17,3.30819,3.556034,3.243534,3.556034,2.763389,2809984
2020-03-18,3.189655,3.243534,3.038793,3.092672,2.403311,6802054
2020-03-19,2.887931,3.125,2.844828,2.99569,2.327946,3483712
2020-03-20,2.94181,2.94181,2.693966,2.737069,2.126972,4278358
2020-03-23,2.898707,2.952586,2.726293,2.790948,2.168841,3141187
2020-03-24,2.984914,3.060345,2.898707,2.974138,2.311198,5361706
2020-03-25,3.275862,3.502155,3.157328,3.426724,2.662903,5687526
2020-03-26,3.243534,3.491379,3.232759,3.448276,2.866225,3952723
2020-03-27,3.189655,3.265086,3.103448,3.189655,2.651258,1290013
2020-03-30,3.125,3.157328,3.071121,3.135776,2.606474,1925786
2020-03-31,3.038793,3.071121,2.909483,2.931034,2.436291,3226099
2020-04-01,2.834052,2.866379,2.747845,2.780172,2.310894,2793651
2020-04-02,2.715517,2.844828,2.715517,2.790948,2.31985,2059696
2020-04-03,2.693966,2.704741,2.640086,2.661638,2.212368,2654080
2020-04-06,2.780172,2.877155,2.747845,2.844828,2.364636,3606950
2020-04-07,3.081897,3.114224,2.952586,3.017241,2.507947,4585341
2020-04-08,3.017241,3.125,2.984914,3.103448,2.579602,2500403
2020-04-09,3.200431,3.340517,3.189655,3.318966,2.758742,3386179
2020-04-13,3.372845,3.372845,3.178879,3.232759,2.687086,1838646
2020-04-14,3.232759,3.275862,3.114224,3.146552,2.615431,2918560
2020-04-15,2.952586,2.952586,2.834052,2.834052,2.355679,2876614
2020-04-16,2.855603,2.855603,2.747845,2.801724,2.328808,2538266
2020-04-17,2.887931,2.952586,2.855603,2.952586,2.454205,3573078
2020-04-20,2.855603,2.909483,2.8125,2.855603,2.373592,2865200
2020-04-21,2.790948,2.844828,2.737069,2.769397,2.301938,2952339
2020-04-22,2.823276,2.823276,2.769397,2.780172,2.310894,1715222
2020-04-23,2.834052,2.920259,2.801724,2.834052,2.355679,3064349
2020-04-24,2.844828,2.877155,2.8125,2.855603,2.373592,1662512
2020-04-27,2.855603,2.952586,2.834052,2.94181,2.445248,2742518
2020-04-28,3.157328,3.189655,3.103448,3.125,2.597517,3318714
2020-04-29,3.189655,3.297414,3.157328,3.275862,2.722914,3491786
2020-04-30,3.060345,3.103448,3.006466,3.049569,2.534818,2829286
2020-05-01,3.200431,3.221983,3.103448,3.157328,2.624388,2422822
2020-05-04,3.038793,3.060345,2.99569,3.038793,2.525861,2356378
2020-05-05,3.071121,3.114224,3.028017,3.038793,2.525861,1640333
2020-05-06,3.017241,3.028017,2.887931,2.909483,2.418378,1764406
2020-05-07,3.049569,3.135776,3.028017,3.071121,2.552732,2171427
2020-05-08,3.135776,3.157328,3.114224,3.125,2.597517,1185613
2020-05-11,3.006466,3.006466,2.952586,2.99569,2.490034,1750950
2020-05-12,3.028017,3.028017,2.931034,2.931034,2.436291,1712160
2020-05-13,2.898707,2.898707,2.790948,2.823276,2.346722,2251050
2020-05-14,2.737069,2.866379,2.672414,2.844828,2.364636,2792538
2020-05-15,2.780172,2.8125,2.747845,2.769397,2.301938,2122800
2020-05-18,2.855603,2.94181,2.801724,2.931034,2.436291,4427581
2020-05-19,2.844828,2.898707,2.790948,2.8125,2.337765,3388035
2020-05-20,2.844828,2.898707,2.823276,2.887931,2.400464,2904733
2020-05-21,2.855603,2.887931,2.780172,2.801724,2.328808,3434064
2020-05-22,2.866379,2.866379,2.769397,2.8125,2.337765,2408067
2020-05-26,3.017241,3.103448,3.017241,3.071121,2.552732,2683776
2020-05-27,3.340517,3.340517,3.221983,3.275862,2.722914,5059549
2020-05-28,3.243534,3.243534,3.157328,3.168103,2.633344,1910938
2020-05-29,3.038793,3.060345,2.974138,2.99569,2.490034,2574643
2020-06-01,3.081897,3.178879,3.081897,3.178879,2.642301,1783523
2020-06-02,3.329741,3.351293,3.286638,3.297414,2.740828,2301347
2020-06-03,3.405172,3.502155,3.383621,3.469828,2.884139,2533718
2020-06-04,3.459052,3.534483,3.405172,3.523707,2.928924,2510147
2020-06-05,3.846983,3.87931,3.75,3.793103,3.152847,3810461
2020-06-08,3.900862,3.954741,3.803879,3.954741,3.287201,4119392
2020-06-09,3.696121,3.728448,3.642241,3.717672,3.090149,3244938
2020-06-10,3.696121,3.696121,3.577586,3.599138,2.991622,3035581
2020-06-11,3.30819,3.405172,3.168103,3.189655,2.651258,3985389
2020-06-12,3.318966,3.362069,3.232759,3.329741,2.767698,2408624
2020-06-15,3.200431,3.351293,3.168103,3.329741,2.767698,2960227
2020-06-16,3.512931,3.545259,3.383621,3.426724,2.848311,3321683
2020-06-17,3.459052,3.459052,3.340517,3.340517,2.776656,1386896
2020-06-18,3.30819,3.372845,3.297414,3.329741,2.767698,1351818
2020-06-19,3.372845,3.372845,3.232759,3.25431,2.705,2126419
2020-06-22,3.286638,3.30819,3.25431,3.286638,2.731871,1686362
2020-06-23,3.394397,3.4375,3.329741,3.340517,2.776656,2528243
2020-06-24,3.286638,3.297414,3.200431,3.221983,2.678129,3052470
2020-06-25,3.211207,3.297414,3.200431,3.286638,2.731871,1655274
2020-06-26,3.265086,3.30819,3.157328,3.168103,2.633344,1407405
2020-06-29,3.211207,3.265086,3.189655,3.232759,2.687086,946374
2020-06-30,3.200431,3.297414,3.200431,3.286638,2.731871,1353117
2020-07-01,3.286638,3.318966,3.211207,3.221983,2.678129,1768490
2020-07-02,3.383621,3.4375,3.351293,3.394397,2.82144,2411408
2020-07-06,3.405172,3.4375,3.372845,3.405172,2.830397,1586045
2020-07-07,3.372845,3.372845,3.275862,3.286638,2.731871,1377152
2020-07-08,3.275862,3.351293,3.275862,3.329741,2.767698,961222
2020-07-09,3.318966,3.318966,3.221983,3.221983,2.678129,1712160
2020-07-10,3.275862,3.372845,3.275862,3.372845,2.803526,1344765
2020-07-13,3.351293,3.383621,3.318966,3.329741,2.767698,2043642
2020-07-14,3.265086,3.318966,3.25431,3.297414,2.740828,1510227
2020-07-15,3.340517,3.383621,3.30819,3.372845,2.803526,1472179
2020-07-16,3.318966,3.372845,3.297414,3.318966,2.758742,1319894
2020-07-17,3.318966,3.318966,3.265086,3.286638,2.731871,958995
2020-07-20,3.25431,3.297414,3.25431,3.286638,2.731871,762816
2020-07-21,3.340517,3.383621,3.318966,3.351293,2.785613,1654438
2020-07-22,3.340517,3.362069,3.297414,3.329741,2.767698,662592
2020-07-23,3.243534,3.25431,3.189655,3.189655,2.651258,359693
