Date,Open,High,Low,Close,Adj Close,Volume
2019-03-06,77.720001,77.879997,77.059998,77.230003,65.280632,663000
2019-03-07,77.199997,77.309998,76.279999,76.669998,64.807274,1042300
2019-03-08,76.25,76.760002,76.099998,76.720001,64.849541,671100
2019-03-11,76.699997,77.129997,76.639999,76.919998,65.018585,1221100
2019-03-12,77.0,77.139999,76.410004,76.910004,65.010139,1446500
2019-03-13,76.989998,77.400002,76.959999,77.339996,65.373604,622200
2019-03-14,77.290001,77.400002,76.889999,77.110001,65.179176,586900
2019-03-15,77.629997,77.790001,77.279999,77.639999,65.627182,514200
2019-03-18,77.730003,78.050003,77.510002,78.019997,65.94838,1680100
2019-03-19,78.489998,78.660004,77.75,77.910004,65.855408,553700
2019-03-20,77.650002,77.93,77.25,77.43,65.449684,623100
2019-03-21,76.68,76.900002,76.370003,76.650002,64.790375,1509800
2019-03-22,76.209999,76.349998,75.849998,76.029999,64.266312,2611500
2019-03-25,76.019997,76.209999,75.599998,76.110001,64.333923,2223300
2019-03-26,76.580002,77.07,76.449997,76.730003,64.857994,1597500
2019-03-27,76.589996,76.589996,75.699997,76.120003,64.342369,795900
2019-03-28,76.089996,76.25,75.470001,75.769997,64.046516,1651300
2019-03-29,76.190002,76.32,75.480003,75.550003,63.860558,908800
2019-04-01,76.129997,77.010002,75.760002,76.949997,65.043945,759900
2019-04-02,76.940002,77.330002,76.639999,77.230003,65.280632,681700
2019-04-03,77.5,77.93,77.300003,77.419998,65.441238,648900
2019-04-04,77.379997,77.690002,77.230003,77.449997,65.466583,406100
2019-04-05,77.260002,77.480003,76.980003,77.360001,65.390503,541000
2019-04-08,77.330002,77.68,77.160004,77.650002,65.635643,457500
2019-04-09,77.529999,77.599998,77.099998,77.370003,65.398964,1505200
2019-04-10,77.480003,77.769997,77.110001,77.639999,65.627182,554100
2019-04-11,77.43,78.029999,77.43,77.660004,65.644089,1935000
2019-04-12,78.309998,78.629997,78.18,78.5,66.354126,596700
2019-04-15,78.57,78.82,78.309998,78.510002,66.362579,762100
2019-04-16,78.610001,79.260002,78.540001,79.129997,66.88665,688000
2019-04-17,79.589996,79.900002,79.519997,79.769997,67.42762,596100
2019-04-18,79.760002,80.139999,79.5,80.010002,67.630486,611800
2019-04-22,79.790001,80.330002,79.790001,80.18,67.774193,590000
2019-04-23,79.879997,80.389999,79.82,80.260002,67.841805,1518200
2019-04-24,78.949997,79.279999,77.970001,78.160004,66.698318,940700
2019-04-25,77.970001,78.389999,77.790001,78.160004,66.698318,668100
2019-04-26,78.190002,78.699997,77.970001,78.699997,67.159119,483700
2019-04-29,78.650002,79.529999,78.470001,79.279999,67.65406,647500
2019-04-30,79.209999,79.730003,78.959999,79.690002,68.003944,521300
2019-05-01,79.730003,79.82,79.059998,79.190002,67.577271,812900
2019-05-02,79.169998,79.379997,78.93,79.0,67.415131,1320900
2019-05-03,79.300003,79.709999,79.209999,79.620003,67.944206,473600
2019-05-06,78.239998,79.779999,78.019997,79.650002,67.969803,978700
2019-05-07,78.970001,79.07,78.550003,78.900002,67.329796,641300
2019-05-08,78.879997,79.0,78.459999,78.599998,67.073792,401300
2019-05-09,78.25,78.870003,77.980003,78.75,67.201805,907800
2019-05-10,78.639999,78.860001,77.760002,78.589996,67.065254,704100
2019-05-13,77.580002,77.75,77.160004,77.489998,66.126579,1994800
2019-05-14,77.540001,78.199997,77.089996,77.739998,66.339912,556400
2019-05-15,77.400002,78.029999,77.129997,77.949997,66.519104,526200
2019-05-16,78.129997,78.459999,77.910004,78.239998,66.766563,635300
2019-05-17,77.779999,78.269997,77.459999,78.059998,66.612984,829700
2019-05-20,77.830002,78.620003,77.830002,78.239998,66.766563,1138700
2019-05-21,78.610001,78.620003,77.970001,78.419998,66.920174,651400
2019-05-22,78.360001,78.510002,77.910004,78.389999,66.894592,818500
2019-05-23,77.300003,77.470001,75.330002,76.160004,64.991608,1211300
2019-05-24,76.959999,77.690002,76.559998,77.260002,65.93029,770700
2019-05-28,77.410004,77.860001,76.839996,76.839996,65.571869,757200
2019-05-29,76.389999,76.68,75.720001,76.0,64.85508,705800
2019-05-30,76.220001,76.639999,75.620003,75.970001,64.829483,665400
2019-05-31,75.330002,75.410004,74.889999,75.150002,64.129715,781500
2019-06-03,75.199997,75.839996,75.019997,75.68,64.581985,1170600
2019-06-04,76.169998,76.980003,75.889999,76.910004,65.631615,734500
2019-06-05,77.099998,77.239998,76.459999,77.080002,65.776688,661000
2019-06-06,77.309998,77.489998,76.93,77.169998,65.853485,486000
2019-06-07,77.68,77.910004,77.57,77.669998,66.280159,1190000
2019-06-10,77.980003,78.199997,77.790001,77.900002,66.476425,369500
2019-06-11,78.150002,78.339996,77.290001,77.68,66.288712,1935900
2019-06-12,77.470001,77.580002,76.690002,76.779999,65.520668,635100
2019-06-13,76.769997,77.610001,76.730003,77.269997,65.93882,628100
2019-06-14,77.059998,77.349998,76.599998,77.209999,65.887627,439200
2019-06-17,77.25,77.739998,77.089996,77.239998,65.913223,371800
2019-06-18,77.589996,78.82,77.550003,78.720001,67.176193,677800
2019-06-19,78.800003,79.290001,78.75,79.169998,67.560211,502700
2019-06-20,79.93,80.099998,79.32,79.919998,68.200218,853000
2019-06-21,79.800003,79.949997,79.480003,79.510002,67.850327,626800
2019-06-24,79.669998,79.970001,79.529999,79.639999,67.961288,821600
2019-06-25,79.459999,79.730003,78.919998,79.120003,67.517548,741500
2019-06-26,79.190002,79.440002,78.800003,79.110001,67.508987,682000
2019-06-27,79.18,79.480003,78.889999,78.989998,67.406593,499000
2019-06-28,79.470001,79.589996,79.169998,79.400002,67.75647,754200
2019-07-01,79.800003,80.129997,79.510002,79.669998,67.986885,419600
2019-07-02,79.889999,80.169998,79.68,79.949997,68.225807,2491400
2019-07-03,80.290001,80.889999,80.260002,80.739998,68.899979,2593700
2019-07-05,80.540001,80.870003,80.360001,80.870003,69.010925,1113100
2019-07-08,80.5,80.589996,80.220001,80.360001,68.575684,1384400
2019-07-09,79.870003,80.459999,79.870003,80.389999,68.601295,631800
2019-07-10,80.75,81.0,80.269997,80.389999,68.601295,800400
2019-07-11,80.330002,80.650002,80.129997,80.379997,68.592766,538200
2019-07-12,80.629997,80.629997,79.870003,80.040001,68.30262,556600
2019-07-15,80.099998,80.25,79.620003,79.889999,68.174614,652500
2019-07-16,80.129997,80.370003,79.790001,79.879997,68.166092,585000
2019-07-17,79.93,80.169998,79.639999,79.889999,68.174614,586700
2019-07-18,79.660004,80.300003,79.639999,80.25,68.481819,629200
2019-07-19,80.120003,80.610001,80.0,80.32,68.541573,822800
2019-07-22,80.199997,80.5,79.639999,79.900002,68.183159,1537900
2019-07-23,79.940002,80.389999,79.809998,80.269997,68.498886,694400
2019-07-24,79.5,79.919998,79.220001,79.860001,68.814278,667700
2019-07-25,79.949997,79.949997,79.150002,79.400002,68.417885,533200
2019-07-26,79.57,79.68,79.239998,79.550003,68.547157,502100
2019-07-29,79.550003,79.970001,79.43,79.620003,68.60746,500200
2019-07-30,79.040001,79.239998,78.75,79.239998,68.280022,504900
2019-07-31,79.209999,79.480003,78.330002,78.910004,67.995659,722800
2019-08-01,78.699997,78.940002,77.660004,77.769997,67.013344,738500
2019-08-02,77.400002,77.690002,76.5,77.309998,66.616974,1016400
2019-08-05,76.32,76.389999,75.730003,75.959999,65.453705,1150800
2019-08-06,76.220001,76.389999,75.089996,76.059998,65.539848,2279500
2019-08-07,75.199997,76.419998,74.949997,76.169998,65.634659,1666100
2019-08-08,76.589996,77.43,76.300003,76.970001,66.32399,641300
2019-08-09,76.940002,77.139999,76.209999,76.5,65.919006,682700
2019-08-12,75.879997,76.089996,75.220001,75.480003,65.040085,509100
2019-08-13,75.099998,76.550003,74.970001,76.129997,65.600174,1184400
2019-08-14,75.0,75.370003,73.989998,74.160004,63.902664,1009100
2019-08-15,74.120003,74.440002,73.610001,74.129997,63.876804,771400
2019-08-16,74.900002,75.419998,74.449997,75.129997,64.738487,788000
2019-08-19,75.879997,75.879997,75.25,75.339996,64.919456,702000
2019-08-20,75.150002,75.150002,74.339996,74.449997,64.15255,827500
2019-08-21,74.07,75.900002,74.07,75.050003,64.669563,1313800
2019-08-22,75.300003,75.470001,74.669998,74.690002,64.359352,887500
2019-08-23,74.459999,74.82,73.190002,73.459999,63.299469,941500
2019-08-26,73.900002,74.290001,73.580002,73.870003,63.652767,710000
2019-08-27,73.989998,74.260002,73.370003,73.599998,63.420116,752500
2019-08-28,73.5,74.279999,73.449997,73.900002,63.678623,608300
2019-08-29,74.190002,75.150002,74.190002,74.800003,64.45414,669600
2019-08-30,75.059998,75.440002,74.620003,74.760002,64.41967,699600
2019-09-03,74.580002,74.610001,73.760002,74.550003,64.238701,621900
2019-09-04,75.0,75.32,74.790001,75.139999,64.747131,717500
2019-09-05,75.57,76.480003,75.57,76.059998,65.539848,689100
2019-09-06,76.330002,76.68,76.150002,76.550003,65.962097,561700
2019-09-09,76.889999,76.980003,76.519997,76.900002,66.263687,813300
2019-09-10,76.910004,78.0,76.82,77.839996,67.073654,750600
2019-09-11,77.360001,78.349998,77.160004,78.25,67.426956,2076100
2019-09-12,77.919998,79.0,77.809998,78.790001,67.892265,1990300
2019-09-13,78.940002,79.510002,78.720001,79.330002,68.357582,1761200
2019-09-16,79.010002,79.610001,78.639999,79.5,68.504059,902700
2019-09-17,79.160004,80.349998,78.970001,79.949997,68.891823,827400
2019-09-18,79.800003,80.279999,79.760002,80.019997,68.952133,967400
2019-09-19,80.019997,80.849998,80.019997,80.580002,69.434685,892600
2019-09-20,80.620003,81.5,80.589996,81.309998,70.063728,1209300
2019-09-23,80.870003,81.199997,80.739998,80.980003,69.779373,682000
2019-09-24,81.07,81.400002,80.470001,80.639999,69.486389,1055300
2019-09-25,80.489998,81.25,80.349998,81.010002,69.805222,985500
2019-09-26,81.059998,81.260002,80.900002,80.900002,69.710426,753100
2019-09-27,81.279999,81.57,80.779999,81.080002,69.865524,843500
2019-09-30,81.080002,81.610001,81.059998,81.160004,69.934486,615400
2019-10-01,81.370003,81.519997,80.349998,80.650002,69.495003,772700
2019-10-02,80.129997,80.129997,78.68,78.989998,68.064606,1732000
2019-10-03,78.870003,78.940002,77.970001,78.82,67.918114,1417900
2019-10-04,79.0,79.519997,78.57,79.5,68.504059,891100
2019-10-07,79.309998,79.709999,79.290001,79.300003,68.331734,1832800
2019-10-08,78.849998,79.0,78.309998,78.419998,67.573433,1041800
2019-10-09,78.989998,79.360001,78.449997,79.139999,68.193863,853000
2019-10-10,79.050003,80.029999,78.970001,79.559998,68.555771,823200
2019-10-11,80.330002,81.220001,80.330002,80.559998,69.41745,4100700
2019-10-14,80.57,80.919998,80.419998,80.599998,69.45192,547900
2019-10-15,80.940002,81.449997,80.610001,81.029999,69.822441,802100
2019-10-16,81.0,81.290001,80.889999,80.949997,69.753517,700900
2019-10-17,81.25,81.5,80.879997,81.099998,69.882759,2180500
2019-10-18,81.389999,81.75,81.0,81.480003,70.210197,1178600
2019-10-21,81.650002,82.5,81.650002,82.269997,70.890945,865100
2019-10-22,82.339996,82.580002,81.900002,81.93,70.597954,857000
2019-10-23,80.989998,81.360001,80.919998,81.360001,70.799843,645100
2019-10-24,81.400002,81.489998,80.660004,80.959999,70.451775,1893500
2019-10-25,80.879997,81.349998,80.790001,81.220001,70.67804,604100
2019-10-28,81.470001,81.639999,81.139999,81.169998,70.634491,523300
2019-10-29,80.839996,81.32,80.709999,80.910004,70.408257,721900
2019-10-30,80.809998,80.959999,80.400002,80.949997,70.443069,610500
2019-10-31,80.760002,81.150002,80.279999,80.660004,70.190704,694900
2019-11-01,80.879997,81.169998,80.690002,81.150002,70.617096,465700
2019-11-04,81.440002,82.010002,81.360001,81.82,71.20015,1311600
2019-11-05,81.82,82.269997,81.730003,82.029999,71.382881,1149200
2019-11-06,81.919998,82.129997,81.690002,82.0,71.356766,615000
2019-11-07,82.080002,82.489998,82.080002,82.260002,71.583031,503100
2019-11-08,82.07,82.239998,81.82,82.019997,71.374168,524200
2019-11-11,81.790001,81.910004,81.550003,81.830002,71.208847,416000
2019-11-12,81.809998,81.900002,81.620003,81.800003,71.182732,571900
2019-11-13,81.449997,81.870003,81.160004,81.709999,71.104424,546700
2019-11-14,81.709999,81.809998,81.459999,81.769997,71.156639,435200
2019-11-15,81.839996,82.269997,81.709999,82.260002,71.583031,634400
2019-11-18,82.040001,82.459999,82.019997,82.349998,71.661369,546200
2019-11-19,82.389999,82.440002,81.910004,82.0,71.356766,612400
2019-11-20,81.769997,82.110001,81.660004,81.809998,71.191437,996200
2019-11-21,82.169998,82.330002,81.830002,82.190002,71.522118,681700
2019-11-22,82.550003,82.550003,82.010002,82.199997,71.530807,595000
2019-11-25,82.089996,82.440002,81.980003,82.220001,71.548233,1934100
2019-11-26,81.93,81.970001,81.400002,81.839996,71.217545,612400
2019-11-27,82.0,82.199997,81.690002,81.93,71.295876,680000
2019-11-29,81.639999,81.910004,81.43,81.75,71.139221,332600
2019-12-02,81.889999,81.889999,81.150002,81.260002,70.712837,625100
2019-12-03,80.57,80.75,80.160004,80.699997,70.225517,830000
2019-12-04,80.160004,80.550003,79.080002,79.519997,69.198662,2389900
2019-12-05,79.449997,79.589996,78.489998,79.459999,69.146454,1235900
2019-12-06,79.519997,79.650002,79.07,79.199997,68.920219,1070800
2019-12-09,79.199997,79.199997,78.699997,78.949997,68.70266,1146000
2019-12-10,78.830002,78.830002,78.300003,78.5,68.311066,810100
2019-12-11,78.389999,78.82,78.349998,78.68,68.467705,912000
2019-12-12,78.610001,79.07,78.5,78.809998,68.580841,830800
2019-12-13,79.080002,79.730003,78.800003,79.419998,69.111649,1497400
2019-12-16,80.089996,80.209999,79.639999,79.650002,69.311798,602100
2019-12-17,79.209999,79.639999,78.860001,79.57,69.242188,739800
2019-12-18,79.779999,79.779999,79.07,79.220001,68.937614,571400
2019-12-19,79.129997,79.290001,78.75,79.150002,68.876717,2468700
2019-12-20,79.129997,79.43,78.849998,79.25,68.963715,697100
2019-12-23,79.269997,79.279999,78.690002,78.709999,68.493805,581500
2019-12-24,78.690002,78.690002,78.370003,78.599998,68.398094,300400
2019-12-26,78.639999,78.830002,78.419998,78.660004,68.45031,330400
2019-12-27,79.089996,79.25,78.860001,79.07,68.807083,667300
2019-12-30,79.290001,79.32,78.75,78.989998,68.737473,625500
2019-12-31,79.019997,79.309998,78.93,79.199997,68.920219,607000
2020-01-02,79.339996,79.779999,79.18,79.699997,69.355309,758100
2020-01-03,79.120003,79.660004,79.029999,79.419998,69.111649,543200
2020-01-06,79.290001,79.610001,79.110001,79.589996,69.25959,1304500
2020-01-07,79.510002,79.660004,79.230003,79.370003,69.068146,969300
2020-01-08,79.309998,80.220001,79.220001,79.849998,69.485832,809000
2020-01-09,80.0,80.089996,79.699997,79.839996,69.477135,573200
2020-01-10,79.970001,80.139999,79.620003,79.849998,69.485832,607700
2020-01-13,79.970001,80.239998,79.690002,80.230003,69.816521,1211900
2020-01-14,80.230003,80.629997,80.059998,80.459999,70.01667,2603000
2020-01-15,80.5,80.800003,80.300003,80.709999,70.23423,1794600
2020-01-16,81.0,81.68,80.879997,81.43,70.860779,1418400
2020-01-17,81.57,81.730003,81.360001,81.519997,70.939072,884200
2020-01-21,82.080002,82.080002,81.589996,81.669998,71.069633,785700
2020-01-22,81.900002,81.900002,81.220001,81.269997,70.721519,652600
2020-01-23,81.010002,81.730003,80.809998,81.730003,71.121834,1030700
2020-01-24,80.949997,81.169998,80.239998,80.480003,70.726364,962300
2020-01-27,79.379997,80.169998,79.099998,79.889999,70.20787,969200
2020-01-28,80.0,80.440002,79.839996,80.339996,70.603325,718800
2020-01-29,80.260002,80.5,80.050003,80.110001,70.401192,1386600
2020-01-30,79.57,80.160004,79.410004,80.099998,70.392403,744900
2020-01-31,79.419998,79.580002,78.860001,78.959999,69.390579,906000
2020-02-03,79.190002,79.489998,78.769997,78.779999,69.232391,587100
2020-02-04,79.57,80.199997,79.57,80.129997,70.418777,757000
2020-02-05,80.5,80.660004,80.239998,80.470001,70.717583,860800
2020-02-06,80.75,80.949997,80.519997,80.919998,71.113045,1042300
2020-02-07,80.489998,80.82,80.370003,80.650002,70.875763,585300
2020-02-10,80.459999,80.699997,80.279999,80.660004,70.88456,460900
2020-02-11,81.0,81.230003,80.82,81.139999,71.306374,486800
2020-02-12,81.400002,81.550003,81.160004,81.529999,71.649124,578300
2020-02-13,81.239998,81.75,81.129997,81.610001,71.719414,514600
2020-02-14,81.720001,81.989998,81.459999,81.709999,71.807297,633700
2020-02-18,81.360001,81.529999,81.0,81.400002,71.534866,613600
2020-02-19,81.730003,81.730003,81.300003,81.519997,71.64032,491300
2020-02-20,81.410004,81.720001,81.230003,81.400002,71.534866,922000
2020-02-21,82.019997,82.739998,81.919998,82.620003,72.60701,1294200
2020-02-24,80.870003,81.709999,80.440002,81.410004,71.543663,1219100
2020-02-25,81.470001,81.470001,79.639999,79.790001,70.11998,1888600
2020-02-26,80.120003,80.440002,78.07,78.089996,68.626007,1587800
2020-02-27,77.050003,77.239998,75.599998,75.989998,66.780518,3327800
2020-02-28,74.169998,75.040001,73.330002,74.470001,65.444733,3452000
2020-03-02,74.410004,76.809998,73.980003,76.739998,67.439621,2726400
2020-03-03,77.099998,77.529999,75.099998,75.199997,66.086273,2811400
2020-03-04,76.370003,76.720001,74.93,75.610001,66.446579,2573800
2020-03-05,74.32,74.720001,73.769997,74.309998,65.304123,2158700
2020-03-06,72.779999,73.5,72.169998,72.690002,63.880463,3054300
2020-03-09,67.120003,69.25,65.220001,65.410004,57.482746,2899600
2020-03-10,67.57,67.989998,65.019997,67.279999,59.126118,2150300
2020-03-11,65.860001,66.209999,63.790001,63.91,56.164532,3020700
2020-03-12,59.509998,59.509998,56.080002,57.18,50.250172,2584100
2020-03-13,60.720001,65.050003,59.68,64.720001,56.876369,2692100
2020-03-16,56.41,61.720001,56.189999,59.889999,52.631737,1931600
2020-03-17,60.439999,65.199997,59.240002,62.43,54.863911,2087500
2020-03-18,59.02,59.849998,53.889999,55.93,49.151657,2647800
2020-03-19,54.84,56.880001,53.639999,56.630001,49.766827,1726700
2020-03-20,57.77,58.970001,54.349998,54.509998,47.903751,2844400
2020-03-23,53.66,54.27,49.549999,49.610001,43.597603,3623900
2020-03-24,53.060001,56.419998,52.0,56.360001,49.529549,3120800
2020-03-25,57.5,62.709999,56.73,59.68,52.447186,3389000
2020-03-26,60.459999,63.52,60.290001,61.459999,54.011459,2873100
2020-03-27,59.25,60.509998,57.810001,58.98,51.83202,2286700
2020-03-30,58.759998,59.959999,56.84,59.84,52.587791,1829500
2020-03-31,59.25,62.119999,58.709999,61.549999,54.090557,1721400
2020-04-01,59.110001,59.73,58.240002,58.5,51.410191,1847200
2020-04-02,58.139999,60.779999,58.139999,58.990002,51.840813,1352000
2020-04-03,58.75,59.290001,57.41,57.970001,50.944427,1089900
2020-04-06,60.299999,61.029999,59.75,60.779999,53.413872,1312800
2020-04-07,63.43,64.25,61.240002,61.25,53.826908,1614400
2020-04-08,61.970001,62.689999,60.610001,62.400002,54.837551,1408200
2020-04-09,63.310001,64.209999,62.23,63.110001,55.461498,1387400
2020-04-13,63.279999,63.290001,61.279999,62.139999,54.609047,1652100
2020-04-14,63.189999,63.509998,61.75,62.639999,55.04845,1268300
2020-04-15,61.060001,61.52,60.169998,60.560001,53.220539,1344700
2020-04-16,60.509998,60.919998,58.959999,58.970001,51.823238,1611600
2020-04-17,61.419998,62.439999,60.580002,62.330002,54.776028,1531100
2020-04-20,60.93,62.599998,60.380001,61.360001,53.92358,1441100
2020-04-21,59.990002,60.91,59.07,59.119999,51.955051,2463400
2020-04-22,59.439999,59.580002,58.200001,58.43,52.01738,1410300
2020-04-23,58.950001,59.459999,58.389999,58.419998,52.008465,1086700
2020-04-24,58.700001,58.959999,57.82,58.880001,52.417984,962500
2020-04-27,59.880001,60.709999,58.970001,60.48,53.842388,1093500
2020-04-28,61.799999,62.279999,61.080002,61.5,54.750443,1304600
2020-04-29,62.689999,63.779999,62.599998,63.650002,56.664482,1623600
2020-04-30,62.419998,62.860001,61.419998,61.59,54.830566,1340000
2020-05-01,60.43,60.43,59.599998,60.049999,53.459587,1301100
2020-05-04,59.529999,60.41,59.119999,60.330002,53.708858,1156600
2020-05-05,61.259998,61.48,60.060001,60.23,53.619827,1022800
2020-05-06,60.82,60.889999,59.5,59.790001,53.228115,932100
2020-05-07,60.400002,61.110001,60.060001,60.169998,53.56641,957000
2020-05-08,61.029999,61.5,60.630001,61.330002,54.599098,985400
2020-05-11,60.639999,61.900002,60.5,61.720001,54.946297,1139800
2020-05-12,61.880001,62.27,60.32,60.34,53.717751,1015000
2020-05-13,60.41,60.540001,58.139999,58.52,52.0975,1535500
2020-05-14,57.970001,59.610001,57.110001,59.529999,52.996651,1927900
2020-05-15,58.580002,59.380001,58.240002,58.740002,52.29335,1098800
2020-05-18,60.599998,61.959999,60.200001,61.639999,54.875072,1129600
2020-05-19,61.299999,61.32,59.700001,60.029999,53.441769,1607800
2020-05-20,60.919998,62.400002,60.91,61.869999,55.079834,1474700
2020-05-21,61.619999,61.779999,59.93,59.98,53.397259,1329300
2020-05-22,59.77,59.810001,58.450001,58.869999,52.409073,1392800
2020-05-26,60.970001,63.82,60.889999,63.779999,56.780209,2556400
2020-05-27,63.34,67.339996,63.259998,66.970001,59.620129,2295000
2020-05-28,67.209999,67.32,65.75,66.25,58.97913,1245500
2020-05-29,65.559998,66.169998,64.339996,64.849998,57.732788,1654000
2020-06-01,65.169998,67.599998,65.139999,67.339996,59.949512,1111500
2020-06-02,68.199997,70.07,67.879997,69.330002,61.721107,1760600
2020-06-03,70.5,71.019997,69.82,69.940002,62.264179,1344200
2020-06-04,69.690002,70.620003,68.769997,70.440002,62.70929,947100
2020-06-05,73.230003,74.129997,71.480003,71.919998,64.026871,1231400
2020-06-08,73.279999,73.300003,71.489998,71.889999,64.000145,1109300
2020-06-09,70.360001,71.360001,70.25,70.650002,62.896236,1590000
2020-06-10,70.860001,71.190002,69.589996,69.739998,62.086113,940000
2020-06-11,67.370003,68.019997,65.809998,65.989998,58.747669,1405000
2020-06-12,67.949997,68.260002,66.599998,67.300003,59.913895,2190400
2020-06-15,65.709999,68.330002,65.419998,67.370003,59.976219,1095300
2020-06-16,69.230003,69.669998,67.540001,68.480003,60.964405,1114200
2020-06-17,68.790001,68.82,67.650002,67.980003,60.519276,591000
2020-06-18,67.57,68.849998,67.160004,68.449997,60.937691,859000
2020-06-19,69.379997,69.379997,67.739998,67.989998,60.528175,1192200
2020-06-22,67.639999,68.230003,67.290001,68.040001,60.572689,651800
2020-06-23,68.709999,69.260002,67.809998,68.32,60.821953,856600
2020-06-24,67.730003,68.029999,67.029999,67.279999,59.896095,1166000
2020-06-25,67.019997,68.5,66.900002,68.279999,60.78635,872400
2020-06-26,67.419998,67.839996,66.410004,66.68,59.361946,1170600
2020-06-29,67.309998,68.010002,66.809998,67.410004,60.011833,852400
2020-06-30,66.870003,68.209999,66.790001,67.800003,60.359028,785600
2020-07-01,68.18,68.699997,67.360001,67.419998,60.020725,446200
2020-07-02,68.410004,69.32,67.809998,68.160004,60.679523,881100
2020-07-06,69.199997,69.199997,68.269997,69.019997,61.445118,784300
2020-07-07,68.459999,68.629997,67.660004,67.93,60.474766,766700
2020-07-08,68.07,68.339996,67.449997,68.059998,60.590492,644100
2020-07-09,67.860001,68.099998,66.699997,67.160004,59.789268,1368300
2020-07-10,67.029999,68.510002,67.029999,68.480003,60.964405,665500
2020-07-13,68.690002,69.510002,68.440002,68.629997,61.097931,1204100
2020-07-14,68.559998,69.75,68.019997,69.620003,61.979275,967600
2020-07-15,70.279999,71.459999,70.279999,70.860001,63.083206,834500
2020-07-16,70.339996,71.239998,70.25,70.440002,62.70929,726100
2020-07-17,70.599998,70.809998,70.290001,70.620003,62.869534,610600
2020-07-20,70.580002,70.699997,69.870003,70.120003,62.424404,746100
2020-07-21,70.93,71.57,70.839996,71.089996,63.287952,740700
2020-07-22,71.050003,71.190002,70.720001,71.129997,63.323559,578800
2020-07-23,71.139999,71.419998,70.830002,70.910004,63.127712,3096900
2020-07-24,70.059998,70.120003,69.269997,69.839996,62.889084,4840900
2020-07-27,69.589996,69.949997,69.209999,69.849998,62.898075,623100
2020-07-28,69.660004,69.75,69.050003,69.110001,62.231731,761800
2020-07-29,69.349998,69.870003,68.809998,69.830002,62.880085,661100
2020-07-30,68.620003,69.410004,68.220001,69.389999,62.483864,550800
2020-07-31,69.099998,69.209999,68.559998,69.089996,62.213718,670400
2020-08-03,69.260002,69.639999,68.959999,69.139999,62.258751,247200
2020-08-04,68.769997,69.849998,68.769997,69.43,62.519886,631000
